3.323378175065887988e-08,1.510206506286312197e-08,3.768078173615334145e-08,1.510206506286312197e-08,4.833188563534548270e-08,1.196720334658198716e-08,3.768078173615334145e-08,1.196720334658198716e-08,4.679584947490030375e-08
3.242111543330850193e-08,1.460552240351958090e-08,3.658299793908697236e-08,1.460552240351958090e-08,4.701996583603864383e-08,1.157584206063483681e-08,3.658299793908697236e-08,1.157584206063483681e-08,4.554116168861277118e-08
3.143099659071428311e-08,1.405168066327072390e-08,3.531666329602738709e-08,1.405168066327072390e-08,4.547378961388772045e-08,1.113925538656814199e-08,3.531666329602738709e-08,1.113925538656814199e-08,4.405717333579478454e-08
3.026493056192334884e-08,1.343588066031619080e-08,3.387602887826348287e-08,1.343588066031619080e-08,4.369017461257041449e-08,1.065374555475475966e-08,3.387602887826348287e-08,1.065374555475475966e-08,4.234123865063092629e-08
2.892233024496680721e-08,1.275373887776870121e-08,3.225467945037509451e-08,1.275373887776870121e-08,4.166412269397845548e-08,1.011582460071267539e-08,3.225467945037509451e-08,1.011582460071267539e-08,4.038885971890148248e-08
2.740149673288514378e-08,1.200143640053129104e-08,3.044642521981829788e-08,1.200143640053129104e-08,3.939009040392969657e-08,9.522440353923310777e-09,3.044642521981829788e-08,9.522440353923310777e-09,3.819492444984396607e-08
2.570075864283964633e-08,1.117611209561294798e-08,2.844641799246868230e-08,1.117611209561294798e-08,3.686352170671555496e-08,8.871284394408482556e-09,2.844641799246868230e-08,8.871284394408482556e-09,3.575519708161675777e-08
2.381982004359302021e-08,1.027638890426281116e-08,2.625255688356567114e-08,1.027638890426281116e-08,3.408272190114418655e-08,8.161204718680547494e-09,2.625255688356567114e-08,8.161204718680547494e-09,3.306813684013689375e-08
2.176138920216945033e-08,9.303068317444670935e-09,2.386726863455034570e-08,9.303068317444670935e-09,3.105118008878831862e-08,7.392750950897186177e-09,2.386726863455034570e-08,7.392750950897186177e-09,3.013714840829568332e-08
1.953317983817133597e-08,8.260034849483761085e-09,2.129976675816068243e-08,8.260034849483761085e-09,2.778047372362426678e-08,6.568885337993196112e-09,2.129976675816068243e-08,6.568885337993196112e-09,2.697339346816946875e-08
1.715039435342787006e-08,7.155419289898701839e-09,1.856891240488437338e-08,7.155419289898701839e-09,2.429391347146131554e-08,5.695898408598488756e-09,1.856891240488437338e-08,5.695898408598488756e-09,2.359931671816434209e-08
