4.064360320927351631e-06,3.605745150100744127e-06,9.477637723130035065e-06,3.605745150100744127e-06,7.478316833655074540e-06,7.538985678721013163e-06,9.477637723130035065e-06,7.538985678721013163e-06,9.668140133526511890e-06
3.961484257726250348e-06,3.512296432969648165e-06,9.246403082893336065e-06,3.512296432969648165e-06,7.286909089499604488e-06,7.369639630872557969e-06,9.246403082893336065e-06,7.369639630872557969e-06,9.433067437301417398e-06
3.837696356238845110e-06,3.399902699876766339e-06,8.967988181701230362e-06,3.399902699876766339e-06,7.056643133317818614e-06,7.165421210227410245e-06,8.967988181701230362e-06,7.165421210227410245e-06,9.150011520254414739e-06
3.689330589340416065e-06,3.265269139831498643e-06,8.634029355890892861e-06,3.265269139831498643e-06,6.780732748318513120e-06,6.919981849627467965e-06,8.634029355890892861e-06,6.919981849627467965e-06,8.810456031330662211e-06
3.512385423441342482e-06,3.104815097972069761e-06,8.235342587899035011e-06,3.104815097972069761e-06,6.451786079265109250e-06,6.626252395192925080e-06,8.235342587899035011e-06,6.626252395192925080e-06,8.405043209795699715e-06
3.302676817692087141e-06,2.914822048328820693e-06,7.762235923161900987e-06,2.914822048328820693e-06,6.062099135479578076e-06,6.276614961359216220e-06,7.762235923161900987e-06,6.276614961359216220e-06,7.923887949148808305e-06
3.056128724158004534e-06,2.691710267676085680e-06,7.205117666195403067e-06,2.691710267676085680e-06,5.604208855964660515e-06,5.863267360677259187e-06,7.205117666195403067e-06,5.863267360677259187e-06,7.357191052858930997e-06
2.769274994864680063e-06,2.432512618570463385e-06,6.555562032735447248e-06,2.432512618570463385e-06,5.071844493645133980e-06,5.378890463375612629e-06,6.555562032735447248e-06,5.378890463375612629e-06,6.696315538984867215e-06
2.440077863841280746e-06,2.135642381535127715e-06,5.808063761582389858e-06,2.135642381535127715e-06,4.461474371198624005e-06,4.817779161295923625e-06,5.808063761582389858e-06,4.817779161295923625e-06,5.935560781670002539e-06
2.069208243818128759e-06,1.802088289153020578e-06,4.962803965619137919e-06,1.802088289153020578e-06,3.774719429533785454e-06,4.177665333656229635e-06,4.962803965619137919e-06,4.177665333656229635e-06,5.074961630029580561e-06
