 (3.212156762006120313e-05+8.947804718876538785e-07j), (3.244283315084043099e-05+8.949173713922996185e-07j), (3.244790544084520087e-05+9.174312660767655539e-07j)
 (3.206243737611407153e-05+3.427032296374043205e-06j), (3.238577110548657438e-05+3.427556074166785996e-06j), (3.239087723315819787e-05+3.513760128197016396e-06j)
 (3.119882429704053193e-05+1.307146352181981634e-05j), (3.155226607370167143e-05+1.307343109857539625e-05j), (3.155786520511962197e-05+1.340085457519590005e-05j)
 (1.938573769416537164e-05+4.702773381375350452e-05j), (2.013243078978668558e-05+4.703372746341368091e-05j), (2.014436162844886132e-05+4.814418548982012352e-05j)
 (-6.462729879895780162e-05+9.618499791410357739e-05j), (-6.208131066145785280e-05+9.623018966871253093e-05j), (-6.205370244972883379e-05+9.760050541990574369e-05j)
 (-1.492023568917275685e-04+5.886073696720039566e-05j), (-1.460601785735247222e-04+5.896886461537392073e-05j), (-1.459751634050432238e-04+6.020454385080006897e-05j)
 (-1.837467230490147710e-04+3.304881103536927477e-05j), (-1.790812502776237822e-04+3.310343053049553643e-05j), (-1.789056779346777511e-04+3.420609326879974469e-05j)
 (-2.015858605141938116e-04+1.652099111170281747e-05j), (-1.963895374499664143e-04+1.662369631577713923e-05j), (-1.962837727772996210e-04+1.717877370086147619e-05j)
 (-2.095666319287077723e-04+7.172619487159245383e-06j), (-2.038854471539803506e-04+7.265112024553605177e-06j), (-2.038424283036205744e-04+7.757726825259961685e-06j)
 (-2.124171908197325018e-04+2.596672787787992338e-06j), (-2.063430624880382351e-04+2.632834713779776885e-06j), (-2.062547211188076870e-04+2.978704515474012268e-06j)
 (-2.132212988261958137e-04+8.352597760679092363e-07j), (-2.069379094270475041e-04+8.462985999516887925e-07j), (-2.068414184319908051e-04+1.024420822579231862e-06j)
 (-2.134382538073774707e-04+2.513029253502846550e-07j), (-2.070721638049429565e-04+2.544803784543773062e-07j), (-2.069748667489069007e-04+3.281309866521855552e-07j)
 (-2.134818957383863617e-04+7.114348416486895383e-08j), (-2.070984660464184589e-04+7.224707581540873966e-08j), (-2.070014877187898123e-04+9.244974624307200173e-08j)
