 (9.701230621174682144e-05+2.707129109356718945e-06j), (3.137094229900133651e-09+2.442679346130045073e-12j), (3.381443790859414974e-14+7.346372953708120164e-19j)
 (9.683908571475884379e-05+1.036834849873784602e-05j), (3.125900766771339170e-09+3.583172467541192483e-11j), (3.363361017964820060e-14+4.127383999136145733e-17j)
 (9.430895557586182532e-05+3.954574919559111264e-05j), (2.964684056801053552e-09+5.212528084017909386e-10j), (3.106536070821239490e-14+2.290056998710857047e-15j)
 (5.966253011240092193e-05+1.422056467669873090e-04j), (1.186350299271444168e-09+6.740402054589515925e-09j), (7.861982197048149158e-15+1.064896239276933130e-13j)
 (-1.887623119101445018e-04+2.900156930027218520e-04j), (1.187488576322449174e-08+2.803572015110773018e-08j), (-2.489686018096378774e-13+9.033805759501543216e-13j)
 (-4.412376988702955416e-04+1.780341454333743921e-04j), (6.489351975312407279e-08+1.056482824478037253e-08j), (-3.181167090050553459e-12+2.089670114113775894e-13j)
 (-5.417336512613163315e-04+1.003583348346645694e-04j), (9.781757743970127178e-08+3.356838765166964277e-09j), (-5.886997405265261852e-12+3.742245870458383300e-14j)
 (-5.942591707414597926e-04+5.032346112834142949e-05j), (1.177054664877885831e-07+8.440250237790676602e-10j), (-7.770747745864355125e-12+4.717977362615311230e-15j)
 (-6.172945073863087516e-04+2.219545833697281309e-05j), (1.270066622467339330e-07+1.641138611280239731e-10j), (-8.709694979424397511e-12+4.042542456173697788e-16j)
 (-6.250149744265783968e-04+8.208212017041781067e-06j), (1.302020929404851193e-07+2.241376786464066921e-11j), (-9.040312251741545944e-12+2.036424184012941442e-17j)
 (-6.270006266852341499e-04+2.705979198598829997e-06j), (1.310298964267758259e-07+2.429502593859226393e-12j), (-9.126581768764517347e-12+7.241417500995529530e-19j)
 (-6.274852843612272737e-04+8.339142904568475693e-07j), (1.312322087064794832e-07+2.299148380594584297e-13j), (-9.147693240969889001e-12+2.098452245865517393e-20j)
 (-6.275818495035946328e-04+2.358403062233496952e-07j), (1.312725337308627097e-07+1.839632957806028626e-14j), (-9.151902813858584195e-12+4.751832544942727233e-22j)
