3.944953393719635520e-04,3.534633157913229529e-08,5.258552996606563096e-08
3.534633157913229529e-08,3.951161388408707016e-04,9.201660391076531941e-08
5.258552996606563096e-08,9.201660391076531941e-08,3.715946640876147534e-04
