3.301141579441380515e-05,-2.099744099758774378e-09,-1.286114727324949924e-08
-2.099744099758774378e-09,3.304526800482436696e-05,-3.547750267278907939e-09
-1.286114727324949924e-08,-3.547750267278907939e-09,3.275242674633699233e-05
