4.955817213268349570e-05,-1.070006789606295146e-10,9.407068008279833290e-11
-1.070006789606295146e-10,4.955837944828195410e-05,-2.680392182739059902e-11
9.407068008279833290e-11,-2.680392182739059902e-11,4.955834464820047035e-05
