1.440716771259826949e-11,9.159966519432096530e-11,1.448863753102832652e-10,9.159966519432096530e-11,1.056477589857815767e-10,9.187586476121701760e-11,1.448863753102832652e-10,9.187586476121701760e-11,1.059589167693164170e-10
1.220635562311599074e-11,7.760225422241995305e-11,1.227464797649867175e-10,7.760225422241995305e-11,8.950440431822311266e-11,7.783608268111124349e-11,1.227464797649867175e-10,7.783608268111124349e-11,8.976789563434407768e-11
9.947342244337647387e-12,6.323528472583643210e-11,1.000220043775292261e-10,6.323528472583643210e-11,7.293473546714824783e-11,6.342563090957181329e-11,1.000220043775292261e-10,6.342563090957181329e-11,7.314932280392836874e-11
7.684584158357144195e-12,4.884522803205955874e-11,7.726097436618810735e-11,4.884522803205955874e-11,5.633832328215967964e-11,4.899206208611713209e-11,7.726097436618810735e-11,4.899206208611713209e-11,5.650396237302137998e-11
5.493894673985183080e-12,3.491452106256534803e-11,5.522643513221848442e-11,3.491452106256534803e-11,4.027152835092956887e-11,3.501925059606311081e-11,5.522643513221848442e-11,3.501925059606311081e-11,4.038980262610921095e-11
3.477477717406175157e-12,2.209341275732646030e-11,3.494689500112301117e-11,2.209341275732646030e-11,2.548425649887443044e-11,2.215944956965619091e-11,3.494689500112301117e-11,2.215944956965619091e-11,2.555897669447044374e-11
1.769360665883224064e-12,1.123467810571465043e-11,1.777117820021397683e-11,1.123467810571465043e-11,1.295996984207038015e-11,1.126802658397200729e-11,1.777117820021397683e-11,1.126802658397200729e-11,1.299784955220981436e-11
5.409479849403509683e-13,3.428915122815842827e-12,5.424264405282607499e-12,3.428915122815842827e-12,3.956399269880111446e-12,3.438882801378248079e-12,5.424264405282607499e-12,3.438882801378248079e-12,3.967857657151748923e-12
6.032732489384750084e-15,3.641240160044630861e-14,5.771095621142232647e-14,3.641240160044630861e-14,4.229877911534387706e-14,3.644982307106787209e-14,5.771095621142232647e-14,3.644982307106787209e-14,4.238738013760856312e-14
4.242217665623163923e-13,2.709070617333828462e-12,4.284305608182696228e-12,2.709070617333828462e-12,3.122706742261886395e-12,2.717657639413600965e-12,4.284305608182696228e-12,2.717657639413600965e-12,3.132099866695869491e-12
2.101166824740741287e-12,1.339189836036071563e-11,2.118041769661204938e-11,1.339189836036071563e-11,1.544066740930573140e-11,1.343340906731487665e-11,2.118041769661204938e-11,1.343340906731487665e-11,1.548664338363876237e-11
5.383168109002969251e-12,3.428884551165725066e-11,5.423197139161348436e-11,3.428884551165725066e-11,3.953780239143921500e-11,3.439436435582473865e-11,5.423197139161348436e-11,3.439436435582473865e-11,3.965513436484623699e-11
1.064273020722934766e-11,6.777119770738024006e-11,1.071895028654749814e-10,6.777119770738024006e-11,7.814862092373312847e-11,6.797900104665168681e-11,1.071895028654749814e-10,6.797900104665168681e-11,7.838012568401665712e-11
1.825046032600652851e-11,1.161990746826389482e-10,1.837858143726762147e-10,1.161990746826389482e-10,1.339946168701734506e-10,1.165545928871948557e-10,1.837858143726762147e-10,1.165545928871948557e-10,1.343911052504402254e-10
2.852739244133336647e-11,1.816187327258775157e-10,2.872571532286357228e-10,1.816187327258775157e-10,2.094350826462244304e-10,1.821735984125648079e-10,2.872571532286357228e-10,1.821735984125648079e-10,2.100542803246843426e-10
4.167094089902713247e-11,2.652920462987824719e-10,4.195989336871259085e-10,2.652920462987824719e-10,3.059243889879171488e-10,2.661016796052880535e-10,4.195989336871259085e-10,2.661016796052880535e-10,3.068282379557792275e-10
5.764762614180822744e-11,3.670147309411041508e-10,5.804873262851534017e-10,3.670147309411041508e-10,4.232256051995443056e-10,3.681338704755902566e-10,5.804873262851534017e-10,3.681338704755902566e-10,4.244752545202837108e-10
7.604810755498483571e-11,4.841943875944095484e-10,7.658209830182447127e-10,4.841943875944095484e-10,5.583471866417210910e-10,4.856698295678162313e-10,7.658209830182447127e-10,4.856698295678162313e-10,5.599948563838420044e-10
9.590699145198548055e-11,6.107034237951510808e-10,9.659067454903962012e-10,6.107034237951510808e-10,7.042201920836336274e-10,6.125632433105993862e-10,9.659067454903962012e-10,6.125632433105993862e-10,7.062971322183976588e-10
1.155051825848899708e-10,7.356185215407441556e-10,1.163466108948842820e-09,7.356185215407441556e-10,8.482450273201027638e-10,7.378574647929973819e-10,1.163466108948842820e-09,7.378574647929973819e-10,8.507452167092880532e-10
1.322020642681074043e-10,8.421452705130988458e-10,1.331934954499362602e-09,8.421452705130988458e-10,9.710524438250072132e-10,8.447069434581242850e-10,1.331934954499362602e-09,8.447069434581242850e-10,9.739127111686927534e-10
1.423965939827465689e-10,9.073556821927243295e-10,1.435049553598791099e-09,9.073556821927243295e-10,1.046203130683259304e-09,9.101139455976501621e-10,1.435049553598791099e-09,9.101139455976501621e-10,1.049282456142303335e-09
1.418006966712815258e-10,9.039039182333947495e-10,1.429562228193425322e-09,9.039039182333947495e-10,1.042170050778220770e-09,9.066495884617341949e-10,1.429562228193425322e-09,9.066495884617341949e-10,1.045234836253840630e-09
1.263348703245793119e-10,8.056973718314290459e-10,1.274213432978641057e-09,8.056973718314290459e-10,9.288828528770662923e-10,8.081422574447972115e-10,1.274213432978641057e-09,8.081422574447972115e-10,9.316115924571064073e-10
9.412653384589553283e-11,6.006088766280686796e-10,9.498388074233123047e-10,6.006088766280686796e-10,6.923886617007752097e-10,6.024286343963644064e-10,9.498388074233123047e-10,6.024286343963644064e-10,6.944198573943683150e-10
4.928524627677190015e-11,3.146043509428358895e-10,4.975231953901157677e-10,3.146043509428358895e-10,3.626607815680903479e-10,3.155547069148404327e-10,4.975231953901157677e-10,3.155547069148404327e-10,3.637224320760162119e-10
8.268602762045625920e-12,5.267821349717935810e-11,8.331373727260361336e-11,5.267821349717935810e-11,6.074087996210630601e-11,5.283537331912444480e-11,8.331373727260361336e-11,5.283537331912444480e-11,6.091758048540071829e-11
9.554353423815642490e-12,6.162151643846104141e-11,9.740252836927184942e-11,6.162151643846104141e-11,7.093660617855288856e-11,6.181222568176007921e-11,9.740252836927184942e-11,6.181222568176007921e-11,7.114600697375901013e-11
1.266325939685532988e-10,8.156329625834741233e-10,1.289303477584086131e-09,8.156329625834741233e-10,9.390968492057244487e-10,8.181213438015640384e-10,1.289303477584086131e-09,8.181213438015640384e-10,9.418482143017739696e-10
4.824156745075925557e-10,3.114235909103193497e-09,4.922233159843030778e-09,3.114235909103193497e-09,3.584570135854781604e-09,3.123700191472508976e-09,4.922233159843030778e-09,3.123700191472508976e-09,3.595038547662634066e-09
1.259223367771763861e-09,8.157457620260530274e-09,1.289109854719859427e-08,8.157457620260530274e-09,9.385101668386801744e-09,8.182180411697657031e-09,1.289109854719859427e-08,8.182180411697657031e-09,9.412428648285081211e-09
2.691918505658988536e-09,1.752081838569060940e-08,2.768145858944541241e-08,1.752081838569060940e-08,2.014509781183019895e-08,1.757377571895937540e-08,2.768145858944541241e-08,1.757377571895937540e-08,2.020356526435155518e-08
5.023269671932653055e-09,3.289446783299435214e-08,5.195508400102453730e-08,3.289446783299435214e-08,3.779119574528231045e-08,3.299359293197652122e-08,5.195508400102453730e-08,3.299359293197652122e-08,3.790047124871422788e-08
8.394614901218004983e-09,5.540034658418601506e-08,8.746889998028244460e-08,5.540034658418601506e-08,6.358278368713897584e-08,5.556669648476919757e-08,8.746889998028244460e-08,5.556669648476919757e-08,6.376584368331098413e-08
1.265282924327247411e-08,8.432654242192412207e-08,1.330760916288698501e-07,8.432654242192412207e-08,9.665818296240526961e-08,8.457865638660383862e-08,1.330760916288698501e-07,8.457865638660383862e-08,9.693506498230829911e-08
1.709682279401663595e-08,1.153528954450081251e-07,1.819323438524786984e-07,1.153528954450081251e-07,1.320133229836023282e-07,1.156959546627223741e-07,1.819323438524786984e-07,1.156959546627223741e-07,1.323892526203540624e-07
2.028666714584178677e-08,1.389723637348377707e-07,2.190277724726569190e-07,1.389723637348377707e-07,1.587376015173830868e-07,1.393830087776667464e-07,2.190277724726569190e-07,1.393830087776667464e-07,1.591865392456821743e-07
2.019925364189667075e-08,1.409684672941917434e-07,2.219827340331761608e-07,1.409684672941917434e-07,1.606440179170566063e-07,1.413817424343393632e-07,2.219827340331761608e-07,1.413817424343393632e-07,1.610947672281196868e-07
1.517691379242361768e-08,1.083111589575967934e-07,1.703844000450277097e-07,1.083111589575967934e-07,1.230903729273947996e-07,1.086256644587272575e-07,1.703844000450277097e-07,1.086256644587272575e-07,1.234326513185370321e-07
6.120798878334474083e-09,4.484728529699542636e-08,7.046689349710747753e-08,4.484728529699542636e-08,5.080562474218528771e-08,4.497600878261826985e-08,7.046689349710747753e-08,4.497600878261826985e-08,5.094547614483161935e-08
3.814844223503860122e-15,2.818533169035527504e-14,4.420764532368282835e-14,2.818533169035527504e-14,3.189692218992608889e-14,2.812720655977214264e-14,4.420764532368282835e-14,2.812720655977214264e-14,3.194014508319551129e-14
1.383709884459838256e-08,1.081649761272660866e-07,1.694882600040426820e-07,1.081649761272660866e-07,1.216225958315552100e-07,1.084657572946047214e-07,1.694882600040426820e-07,1.084657572946047214e-07,1.219495337821624560e-07
7.707718756346829898e-08,6.251705803168713912e-07,9.781393783118308545e-07,6.251705803168713912e-07,7.000928119532020126e-07,6.268736147557543293e-07,9.781393783118308545e-07,6.268736147557543293e-07,7.019499594771919647e-07
2.293024375779427770e-07,1.932681602001866550e-06,3.019313019944375610e-06,1.932681602001866550e-06,2.155440065680237450e-06,1.937817314432040823e-06,3.019313019944375610e-06,1.937817314432040823e-06,2.161077803451843794e-06
5.105245221743203735e-07,4.469309474282489710e-06,6.972094856446011654e-06,4.469309474282489710e-06,4.964958937901594064e-06,4.480837915111181486e-06,6.972094856446011654e-06,4.480837915111181486e-06,4.977755050483560320e-06
9.433856504960295634e-07,8.553378245335623985e-06,1.332600731335293886e-05,8.553378245335623985e-06,9.468734044562792312e-06,8.574675888579270615e-06,1.332600731335293886e-05,8.574675888579270615e-06,9.492768977886002811e-06
1.510342491388638668e-06,1.410454674760721471e-05,2.195126379365516353e-05,1.410454674760721471e-05,1.556925800298750073e-05,1.413823731458960444e-05,2.195126379365516353e-05,1.413823731458960444e-05,1.560817064938508199e-05
2.133337533942578331e-06,2.035505933274560627e-05,3.165479144248693110e-05,2.035505933274560627e-05,2.242315491652998791e-05,2.040138636983058275e-05,3.165479144248693110e-05,2.040138636983058275e-05,2.247833442368574224e-05
2.667319993688636793e-06,2.573688677902509465e-05,4.000763090759148821e-05,2.573688677902509465e-05,2.832213714946091068e-05,2.579230248241992321e-05,4.000763090759148821e-05,2.579230248241992321e-05,2.839077733323936979e-05
2.920959825134480799e-06,2.816692767052868943e-05,4.378415253891699660e-05,2.816692767052868943e-05,3.099811602310544706e-05,2.822388877284691820e-05,4.378415253891699660e-05,2.822388877284691820e-05,3.107214932078783420e-05
2.716226155916451154e-06,2.584986304237459187e-05,4.019839803588200878e-05,2.584986304237459187e-05,2.848335290259457938e-05,2.589861161503252012e-05,4.019839803588200878e-05,2.589861161503252012e-05,2.855046000570381592e-05
1.990457263944669504e-06,1.846361400221115801e-05,2.873614169072863242e-05,1.846361400221115801e-05,2.039444746456762827e-05,1.849586385525415995e-05,2.873614169072863242e-05,1.849586385525415995e-05,2.044191557733333284e-05
9.274856978068747020e-07,8.288944657655667088e-06,1.291700376455700024e-05,8.288944657655667088e-06,9.189305589172957453e-06,8.302266462105001386e-06,1.291700376455700024e-05,8.302266462105001386e-06,9.210472006078128246e-06
7.904166064169242576e-08,6.735986282046299212e-07,1.051482903467784042e-06,6.735986282046299212e-07,7.503976658931319176e-07,6.745846484092898890e-07,1.051482903467784042e-06,6.745846484092898890e-07,7.521097306016675164e-07
4.121528554700953199e-07,3.320452364068197809e-06,5.194272848305189516e-06,3.320452364068197809e-06,3.721320999564230984e-06,3.324927240425434847e-06,5.194272848305189516e-06,3.324927240425434847e-06,3.729787975789449909e-06
3.208433565525664576e-06,2.425604633922860996e-05,3.804163057875090137e-05,2.425604633922860996e-05,2.738007947603172170e-05,2.428560018954103021e-05,3.804163057875090137e-05,2.428560018954103021e-05,2.744212982477059584e-05
9.763834616863872607e-06,6.884325998836286092e-05,1.082939920988811575e-04,6.884325998836286092e-05,7.836120098906400560e-05,6.891873973651362788e-05,1.082939920988811575e-04,6.891873973651362788e-05,7.853855226422760722e-05
2.089922577788101799e-05,1.366891463039361480e-04,2.157675194180611435e-04,1.366891463039361480e-04,1.570860380846024679e-04,1.368229791627041908e-04,2.157675194180611435e-04,1.368229791627041908e-04,1.574418354629040714e-04
3.638255503826592278e-05,2.196224565320322223e-04,3.480690153943076862e-04,2.196224565320322223e-04,2.551727059288559684e-04,2.198124841318050413e-04,3.480690153943076862e-04,2.198124841318050413e-04,2.557521695702679701e-04
5.445682592775736756e-05,3.019216020242334415e-04,4.807043525330149708e-04,3.019216020242334415e-04,3.551958187321792651e-04,3.021491652511701527e-04,4.807043525330149708e-04,3.021491652511701527e-04,3.560058281692379985e-04
7.172988928214589109e-05,3.634957000299572074e-04,5.818029733810199623e-04,3.634957000299572074e-04,4.337504487979069318e-04,3.637296670770215779e-04,5.818029733810199623e-04,3.637296670770215779e-04,4.347452128542859538e-04
8.366946398637724769e-05,3.857070483085463979e-04,6.211110715448062494e-04,3.857070483085463979e-04,4.677506356452143738e-04,3.859132461984770136e-04,6.211110715448062494e-04,3.859132461984770136e-04,4.688308660650054058e-04
8.581597161920303987e-05,3.582342821919525032e-04,5.809047186745525202e-04,3.582342821919525032e-04,4.424775164273314935e-04,3.583870723370176110e-04,5.809047186745525202e-04,3.583870723370176110e-04,4.435077216178623556e-04
7.556056352620986894e-05,2.844182831656593639e-04,4.649047827061998000e-04,2.844182831656593639e-04,3.586747652676869087e-04,2.845092599852168500e-04,4.649047827061998000e-04,2.845092599852168500e-04,3.595175639213533600e-04
5.399436847575630745e-05,1.825643348837980694e-04,3.011531768293665466e-04,1.825643348837980694e-04,2.356820350443814026e-04,1.826037145516840033e-04,3.011531768293665466e-04,1.826037145516840033e-04,2.362414810745149310e-04
2.706774308737348750e-05,8.194038828564717005e-05,1.365792330127201025e-04,8.194038828564717005e-05,1.085948972399373064e-04,8.194986406520494971e-05,1.365792330127201025e-04,8.194986406520494971e-05,1.088555330549178878e-04
5.288444253364550661e-06,1.429577664569285884e-05,2.411073172476501953e-05,1.429577664569285884e-05,1.950830055650806048e-05,1.429609431614665395e-05,2.411073172476501953e-05,1.429609431614665395e-05,1.955568302075776885e-05
1.537434952484359102e-06,3.704459921475858502e-06,6.331154019805987224e-06,3.704459921475858502e-06,5.221128479126851174e-06,3.704214150334296290e-06,6.331154019805987224e-06,3.704214150334296290e-06,5.233958422867951634e-06
2.723353463510362916e-05,5.843886931514337413e-05,1.013636403223013515e-04,5.843886931514337413e-05,8.532580743757703216e-05,5.843077998469074850e-05,1.013636403223013515e-04,5.843077998469074850e-05,8.553826572097696687e-05
8.783191973711588769e-05,1.678993550681646756e-04,2.960144202916492910e-04,1.678993550681646756e-04,2.546760198508117080e-04,1.678662030770702374e-04,2.960144202916492910e-04,1.678662030770702374e-04,2.553184825294208091e-04
1.792157940544009381e-04,3.056499182859459952e-04,5.485302173025841110e-04,3.056499182859459952e-04,4.828279787207090954e-04,3.055766742862367664e-04,5.485302173025841110e-04,3.055766742862367664e-04,4.840617590947167035e-04
2.866371606819986448e-04,4.373077523795288564e-04,7.999150469030885105e-04,4.373077523795288564e-04,7.208515836257643620e-04,4.371927985280943808e-04,7.999150469030885105e-04,4.371927985280943808e-04,7.227165150965686805e-04
3.872636947119116363e-04,5.304536258691793568e-04,9.900812745965901183e-04,5.304536258691793568e-04,9.137383374883329464e-04,5.303126427341856583e-04,9.900812745965901183e-04,5.303126427341856583e-04,9.161298552685659402e-04
4.561349119169867683e-04,5.633874816493976033e-04,1.073970238472824867e-03,5.633874816493976033e-04,1.015046378324477782e-03,5.632479422537396696e-04,1.073970238472824867e-03,5.632479422537396696e-04,1.017731371705644147e-03
4.738576422040806043e-04,5.302838926180518386e-04,1.033138164023056057e-03,5.302838926180518386e-04,9.996871185102365349e-04,5.301733467047702476e-04,1.033138164023056057e-03,5.301733467047702476e-04,1.002356696667393299e-03
4.333809901722337848e-04,4.416083378417502529e-04,8.797686963817562527e-04,4.416083378417502529e-04,8.710756551878339089e-04,4.415427894220040660e-04,8.797686963817562527e-04,4.415427894220040660e-04,8.734212490481486251e-04
3.432530387816921740e-04,3.200896735114292630e-04,6.522565136135431187e-04,3.200896735114292630e-04,6.603571123958671156e-04,3.200679043333158028e-04,6.522565136135431187e-04,3.200679043333158028e-04,6.621481621077581967e-04
