6.044825622250506717e-07,-1.731638610076901420e-10,6.643001260594423406e-11
-1.731638610076901420e-10,6.903218967107223481e-06,-1.071746020192245697e-11
6.643001260594423406e-11,-1.071746020192245697e-11,6.903211928168381148e-06
