5.056593313054441949e-08,4.982113280574538731e-08,1.052695643186114255e-07,4.982113280574538731e-08,9.860116313170590038e-08,6.072684714200492732e-08,1.052695643186114255e-07,6.072684714200492732e-08,1.062069623395735238e-07
4.648489678085552928e-08,4.571303928105135158e-08,9.713924869630121759e-08,4.571303928105135158e-08,9.055378035197763339e-08,5.672813761894747290e-08,9.713924869630121759e-08,5.672813761894747290e-08,9.804100965825009909e-08
4.179708947567147409e-08,4.099839841436521774e-08,8.777602199648994017e-08,4.099839841436521774e-08,8.131448133202235087e-08,5.207853150029083725e-08,8.777602199648994017e-08,5.207853150029083725e-08,8.863474107310161621e-08
3.650495755462516105e-08,3.568243222827933674e-08,7.716910182352057338e-08,3.568243222827933674e-08,7.089105941220019113e-08,4.674379363323657884e-08,7.716910182352057338e-08,4.674379363323657884e-08,7.797602847863488468e-08
3.066942415791031190e-08,2.983050932144671043e-08,6.541693085377284822e-08,2.983050932144671043e-08,5.940799518188366937e-08,4.072996532663007260e-08,6.541693085377284822e-08,4.072996532663007260e-08,6.616184582084398621e-08
2.444349289621152192e-08,2.360240801927730145e-08,5.279164472935518219e-08,2.360240801927730145e-08,4.717318607525506044e-08,3.411048986505074036e-08,5.279164472935518219e-08,3.411048986505074036e-08,5.346281599554776448e-08
1.811735319625397971e-08,1.729819581240328211e-08,3.982622845524853339e-08,1.729819581240328211e-08,3.476739457044667599e-08,2.706408099648880626e-08,3.982622845524853339e-08,2.706408099648880626e-08,4.041052933408899401e-08
1.217513017976054640e-08,1.141575750481039928e-08,2.742526956624844919e-08,1.141575750481039928e-08,2.315657500543092083e-08,1.992493513692726051e-08,2.742526956624844919e-08,1.992493513692726051e-08,2.790859941833850814e-08
7.359464429774588553e-09,6.715882059787665063e-09,1.699309131155118982e-08,6.715882059787665063e-09,1.381928557138622077e-08,1.324479591008440198e-08,1.699309131155118982e-08,1.324479591008440198e-08,1.736133138687994157e-08
4.731987766924343655e-09,4.282403657902446349e-09,1.055819499186979092e-08,4.282403657902446349e-09,8.865122208111239995e-09,7.861532254480738258e-09,1.055819499186979092e-08,7.861532254480738258e-09,1.079907222596548345e-08
5.702985119781078943e-09,5.549626509622990059e-09,1.084559408583319822e-08,5.549626509622990059e-09,1.109055561550018393e-08,4.959352669383499338e-09,1.084559408583319822e-08,4.959352669383499338e-09,1.095202905838105309e-08
1.197949581669053291e-08,1.224450023260774359e-08,2.120363344838443249e-08,1.224450023260774359e-08,2.387055554588265779e-08,6.089120653728753557e-09,2.120363344838443249e-08,6.089120653728753557e-09,2.117941549563001047e-08
