4.609951927677428528e-09,4.308503288470994414e-09,8.591678747738734151e-09,4.308503288470994414e-09,8.947857762258280934e-09,3.782928523203383386e-09,8.591678747738734151e-09,3.782928523203383386e-09,8.759299761525562071e-09
4.027840646247439958e-09,3.764332920291437802e-09,7.506591658603209767e-09,3.764332920291437802e-09,7.817865438529949882e-09,3.305181584911089131e-09,7.506591658603209767e-09,3.305181584911089131e-09,7.653145556973380732e-09
3.376706789030392106e-09,3.155651120077172623e-09,6.292861232024505132e-09,3.155651120077172623e-09,6.553898906447294202e-09,2.770792747035061000e-09,6.292861232024505132e-09,2.770792747035061000e-09,6.415839943452235584e-09
2.668199797612776901e-09,2.493355741732775680e-09,4.972213064830554163e-09,2.493355741732775680e-09,5.178579616772333890e-09,2.189323907447838331e-09,4.972213064830554163e-09,2.189323907447838331e-09,5.069523899035521145e-09
1.927465215112080955e-09,1.800964591273548497e-09,3.591535587587232634e-09,1.800964591273548497e-09,3.740731094928265846e-09,1.581414898352586195e-09,3.591535587587232634e-09,1.581414898352586195e-09,3.661986961803130681e-09
1.199603814432384124e-09,1.120654823198455985e-09,2.234922916563371183e-09,1.120654823198455985e-09,2.327918670630985811e-09,9.840864474065554795e-10,2.234922916563371183e-09,9.840864474065554795e-10,2.278943016257692015e-09
5.578222167054365114e-10,5.208847624751899921e-10,1.038874216949498452e-09,5.208847624751899921e-10,1.082273948865459177e-09,4.574356005268285588e-10,1.038874216949498452e-09,4.574356005268285588e-10,1.059523329073789349e-09
1.127665359840209571e-10,1.051230229267890501e-10,2.097036085101406358e-10,1.051230229267890501e-10,2.186172169044445153e-10,9.230952635936980627e-11,2.097036085101406358e-10,9.230952635936980627e-11,2.140225497827231888e-10
2.137535353510478687e-11,2.013214155623147747e-11,4.006715035776861695e-11,2.013214155623147747e-11,4.165075796224172958e-11,1.760280386800006151e-11,4.006715035776861695e-11,1.760280386800006151e-11,4.074308771141588258e-11
4.914374918570580053e-10,4.602445262790381551e-10,9.175089203445757489e-10,4.602445262790381551e-10,9.548220825143492460e-10,4.040652960061817847e-10,9.175089203445757489e-10,4.040652960061817847e-10,9.347004635827881392e-10
1.774417680752673109e-09,1.660686161297092030e-09,3.311186471265185785e-09,1.660686161297092030e-09,3.446428266208374063e-09,1.458548487157177919e-09,3.311186471265185785e-09,1.458548487157177919e-09,3.374077642117184316e-09
