1.218594075928088695e-05,1.072703208277543371e-12,1.649203721315869030e-12
1.072703208277543371e-12,1.218594270996399835e-05,2.132846709403263448e-12
1.649203721315869030e-12,2.132846709403263448e-12,1.218594197253486137e-05
