9.215588325657861584e-13,6.079639441731647008e-13,1.519327610097930292e-12,6.079639441731647008e-13,1.378713424726940780e-12,6.375476702188593204e-13,1.519327610097930292e-12,6.375476702188593204e-13,1.888145441327719294e-12
5.238981604475139478e-13,3.457751806196816201e-13,8.654419820589504572e-13,3.457751806196816201e-13,7.838795305006446634e-13,3.650931971329348372e-13,8.654419820589504572e-13,3.650931971329348372e-13,1.075363045813690536e-12
2.010810271644676140e-13,1.331283754500925338e-13,3.342664188522714629e-13,1.331283754500925338e-13,3.012398528952122680e-13,1.428114649749127660e-13,3.342664188522714629e-13,1.428114649749127660e-13,4.147405052021103912e-13
1.757521223908878032e-14,1.217904095860375783e-14,3.066228457772681301e-14,1.217904095860375783e-14,2.687697504450552232e-14,1.389198200047617322e-14,3.066228457772681301e-14,1.389198200047617322e-14,3.722520692049377116e-14
5.138023264651797921e-14,3.496930181344855213e-14,8.368096752173051381e-14,3.496930181344855213e-14,7.783653695294915315e-14,3.182173749485512167e-14,8.368096752173051381e-14,3.182173749485512167e-14,1.024874869836261302e-13
3.870898359543580719e-13,2.565203177901407923e-13,6.311274474337107216e-13,2.565203177901407923e-13,5.801402677266877592e-13,2.536243477113082445e-13,6.311274474337107216e-13,2.536243477113082445e-13,7.826421490518979557e-13
1.090235571461723295e-12,7.205285170465212037e-13,1.781282121005549945e-12,7.205285170465212037e-13,1.632192677731816141e-12,7.243518647560484880e-13,1.781282121005549945e-12,7.243518647560484880e-13,2.211794791262705006e-12
2.164579320959291033e-12,1.428900379873387403e-12,3.540421823694826343e-12,1.428900379873387403e-12,3.239164151644874170e-12,1.447587981719545702e-12,3.540421823694826343e-12,1.447587981719545702e-12,4.398134864421013418e-12
3.485058474215817455e-12,2.299307060764473439e-12,5.704636427647418784e-12,2.299307060764473439e-12,5.214142444024099939e-12,2.340240511469840277e-12,5.704636427647418784e-12,2.340240511469840277e-12,7.088118682622775029e-12
4.720866268030386314e-12,3.112821661369981021e-12,7.731871810369718801e-12,3.112821661369981021e-12,7.061640508635012403e-12,3.180391705736707689e-12,7.731871810369718801e-12,3.180391705736707689e-12,9.608792142771344886e-12
