 (1.183155536998625442e-03+1.682537016918612319e-06j), (4.664380604678914611e-07+9.427242164073977043e-13j), (6.127024067369030454e-11+1.758864498604725803e-19j)
 (1.183033324778529809e-03+6.442816472672860948e-06j), (4.663417714912387671e-07+1.382316349547618744e-11j), (6.125128274668982420e-11+9.875688460407241408e-18j)
 (1.181259218175014555e-03+2.450037568900360104e-05j), (4.649450929651515609e-07+1.998981962727915207e-10j), (6.097651468777016063e-11+5.431020773720782272e-16j)
 (1.158831723774445465e-03+8.507277900868758218e-05j), (4.474681120890872226e-07+2.410649072652699090e-09j), (5.757301589617781229e-11+2.275157673101848511e-14j)
 (1.049519701455683312e-03+1.802341488779431590e-04j), (3.670459645525083866e-07+1.082689172785893530e-08j), (4.277445050808469372e-11+2.167699533226506447e-13j)
 (8.676500072871234622e-04+3.055661491599152759e-04j), (2.508178017709670419e-07+3.112309867932796590e-08j), (2.415637901556516173e-11+1.056653834532140929e-12j)
 (5.319478521117937311e-04+4.819632505872502976e-04j), (9.423540367030050469e-08+7.742277973059161605e-08j), (5.559164041267494086e-12+4.145376766040768021e-12j)
 (-2.443898261533067771e-05+5.488179824583298057e-04j), (1.358477269360476306e-10+1.003923825404615076e-07j), (-2.010396700061363213e-16+6.120919617542128207e-12j)
 (-4.643266435689104429e-04+3.109579147464273116e-04j), (7.185213699453747901e-08+3.222239192670668393e-08j), (-3.705527966072702824e-12+1.112665605390205360e-12j)
 (-5.871421801083744193e-04+1.126355108645778761e-04j), (1.149081562492987196e-07+4.227936535075678499e-09j), (-7.495884470692876934e-12+5.288813205507607007e-14j)
 (-6.141281595485497454e-04+3.755260921254196746e-05j), (1.257115428289420578e-07+4.695998950021409081e-10j), (-8.577263188638043780e-12+1.955619717107569769e-15j)
 (-6.213115227875023495e-04+1.170024092030981290e-05j), (1.286644813523412126e-07+4.543397796596030357e-11j), (-8.880727051089478230e-12+5.858325360348583856e-17j)
 (-6.227971372021154665e-04+3.434686389984435228e-06j), (1.292794728765443898e-07+3.911478752768352069e-12j), (-8.944369254550293646e-12+1.477935398060098612e-18j)
