1.450277243447948258e-10,1.491349855058034785e-10,2.937737050754169744e-10,1.491349855058034785e-10,2.965119468241361915e-10,1.447043478593212942e-10,2.937737050754169744e-10,1.447043478593212942e-10,2.926690073787621100e-10
8.272867360667214705e-11,8.507452675981167466e-11,1.675773929006959517e-10,8.507452675981167466e-11,1.691433266506812249e-10,8.253638777973317896e-11,1.675773929006959517e-10,8.253638777973317896e-11,1.669457690502432958e-10
3.204000813312516639e-11,3.295077559675360868e-11,6.489934641248895471e-11,3.295077559675360868e-11,6.550983504281105918e-11,3.195755923830799931e-11,6.489934641248895471e-11,3.195755923830799931e-11,6.465359643804696010e-11
2.924733809426621318e-12,3.009061591529869062e-12,5.923201296088281854e-12,3.009061591529869062e-12,5.981193430381538354e-12,2.912707311038629624e-12,5.923201296088281854e-12,2.912707311038629624e-12,5.900168075772504691e-12
7.569012111758442965e-12,7.780635303211841715e-12,1.533581866189845715e-11,7.780635303211841715e-12,1.547221008931828275e-11,7.565099620480354938e-12,1.533581866189845715e-11,7.565099620480354938e-12,1.527955253935357130e-11
5.875483656653751756e-11,6.040952495222829541e-11,1.190308134069080302e-10,6.040952495222829541e-11,1.201159561290536297e-10,5.867199110162726310e-11,1.190308134069080302e-10,5.867199110162726310e-11,1.185879973573464205e-10
1.660493249577806264e-10,1.707342978565177947e-10,3.363890232351474142e-10,1.707342978565177947e-10,3.394730962997945997e-10,1.657807989914491472e-10,3.363890232351474142e-10,1.657807989914491472e-10,3.351332254256122949e-10
3.288180026728874192e-10,3.381040133133494681e-10,6.661251029318049313e-10,3.381040133133494681e-10,6.722479577185904180e-10,3.282551963563555131e-10,6.661251029318049313e-10,3.282551963563555131e-10,6.636339720584971843e-10
5.258150527859125846e-10,5.406742073160369265e-10,1.065199794001322946e-09,5.406742073160369265e-10,1.075006149876122678e-09,5.248847934833236179e-10,1.065199794001322946e-09,5.248847934833236179e-10,1.061211264181283357e-09
7.039095577332546402e-10,7.238139487201294152e-10,1.425981794344350906e-09,7.238139487201294152e-10,1.439125247122033000e-09,7.026331760864249735e-10,1.425981794344350906e-09,7.026331760864249735e-10,1.420636106309207590e-09
7.753179719561086690e-10,7.972583930862334671e-10,1.570640964351990559e-09,7.972583930862334671e-10,1.585134968465655751e-09,7.738780616124238518e-10,1.570640964351990559e-09,7.738780616124238518e-10,1.564744537634178327e-09
6.449035205993193213e-10,6.631762091455105889e-10,1.306449863575486925e-09,6.631762091455105889e-10,1.318526150001580751e-09,6.436657212692168037e-10,1.306449863575486925e-09,6.436657212692168037e-10,1.301533812724703745e-09
3.022079960045336631e-10,3.107975542301820036e-10,6.122190661152595506e-10,3.107975542301820036e-10,6.179011580207401222e-10,3.015824397216178646e-10,6.122190661152595506e-10,3.015824397216178646e-10,6.099019087905657453e-10
3.904816156001870372e-12,4.022769978283378552e-12,7.911437906406870547e-12,4.022769978283378552e-12,7.990920500899044684e-12,3.884738979577533579e-12,7.911437906406870547e-12,3.884738979577533579e-12,7.878003013679779150e-12
4.851794177081896908e-10,4.987950360230398005e-10,9.828755202703202670e-10,4.987950360230398005e-10,9.918319652355672269e-10,4.845033288145443843e-10,9.828755202703202670e-10,4.845033288145443843e-10,9.792430586447526662e-10
2.911381596210882508e-09,2.993443534028990964e-09,5.897958431891913028e-09,2.993443534028990964e-09,5.951979302516233110e-09,2.906778802206585137e-09,5.897958431891913028e-09,2.906778802206585137e-09,5.875980955027245286e-09
8.020441350675862066e-09,8.246937120763420343e-09,1.624827181980606380e-08,8.246937120763420343e-09,1.639728590781161379e-08,8.007381339723713698e-09,1.624827181980606380e-08,8.007381339723713698e-09,1.618751334169140947e-08
1.421240050927298626e-08,1.461435861350950833e-08,2.879283349501439386e-08,1.461435861350950833e-08,2.905696350890027480e-08,1.418912248456965858e-08,2.879283349501439386e-08,1.418912248456965858e-08,2.868486720334500834e-08
1.619119991017130900e-08,1.664985476615565070e-08,3.280248725794271280e-08,1.664985476615565070e-08,3.310331672735662515e-08,1.616484645931930896e-08,3.280248725794271280e-08,1.616484645931930896e-08,3.267912388930983784e-08
8.760059250696231522e-09,9.008739396409524396e-09,1.774801638897777510e-08,9.008739396409524396e-09,1.791069693789682154e-08,8.745970942378090692e-09,1.774801638897777510e-08,8.745970942378090692e-09,1.768100783889084326e-08
5.617723311450029630e-13,5.742561218062408151e-13,1.135939498003031933e-12,5.742561218062408151e-13,1.145089303364490216e-12,5.633731585082257471e-13,1.135939498003031933e-12,5.633731585082257471e-13,1.133379841971425241e-12
2.699497938571469462e-08,2.776332060300660116e-08,5.469701816803300225e-08,2.776332060300660116e-08,5.519558297542524103e-08,2.695710997653589343e-08,5.469701816803300225e-08,2.695710997653589343e-08,5.448953506211468715e-08
1.465155581619717292e-07,1.507012459317637004e-07,2.968917560558316184e-07,1.507012459317637004e-07,2.995902832985459395e-07,1.463252093560681918e-07,2.968917560558316184e-07,1.463252093560681918e-07,2.957579395384158420e-07
3.696690686957490064e-07,3.802751667097382260e-07,7.491532301667348610e-07,3.802751667097382260e-07,7.559330286826520085e-07,3.692472695357287455e-07,7.491532301667348610e-07,3.692472695357287455e-07,7.462700707147353086e-07
5.704804541778994872e-07,5.869352754132023646e-07,1.156256571231504859e-06,5.869352754132023646e-07,1.166658397668156054e-06,5.699530665123575735e-07,1.156256571231504859e-06,5.699530665123575735e-07,1.151763993896900600e-06
5.140002052930754902e-07,5.289252579427706054e-07,1.041954606257896137e-06,5.289252579427706054e-07,1.051253800344407528e-06,5.136726403993328502e-07,1.041954606257896137e-06,5.136726403993328502e-07,1.037857643087549779e-06
1.562496080834480121e-07,1.608251724787341025e-07,3.168086253534451745e-07,1.608251724787341025e-07,3.196067783339953612e-07,1.562081775796159886e-07,3.168086253534451745e-07,1.562081775796159886e-07,3.155441289745376349e-07
6.231167447854139257e-08,6.415353500583333122e-08,1.263741697936207385e-07,6.415353500583333122e-08,1.274750833169543075e-07,6.232545758490772331e-08,1.263741697936207385e-07,6.232545758490772331e-08,1.258614238071045987e-07
1.330519131557333336e-06,1.370364281078195714e-06,2.699335348130953877e-06,1.370364281078195714e-06,2.722450792678289575e-06,1.331607690494577914e-06,2.699335348130953877e-06,1.331607690494577914e-06,2.688131314363389442e-06
4.511757122067799738e-06,4.648966117337624468e-06,9.157151338130013258e-06,4.648966117337624468e-06,9.233873428813540814e-06,4.518813836290509902e-06,9.157151338130013258e-06,4.518813836290509902e-06,9.118122784278085633e-06
8.181198391105577895e-06,8.434631588013702790e-06,1.661307856409873691e-05,8.434631588013702790e-06,1.674850858850563637e-05,8.201467760359356374e-06,1.661307856409873691e-05,8.201467760359356374e-06,1.654001808988097346e-05
9.127143138057902143e-06,9.416115540148047364e-06,1.854519333749724962e-05,9.416115540148047364e-06,1.869132528712021517e-05,9.159793721732414505e-06,1.854519333749724962e-05,9.159793721732414505e-06,1.846060214077513049e-05
5.453350356181837724e-06,5.630446163263490113e-06,1.108848710297554883e-05,5.630446163263490113e-06,1.117229805756359772e-05,5.479948077153648022e-06,1.108848710297554883e-05,5.479948077153648022e-06,1.103575048248199819e-05
5.186721172358221002e-07,5.360150291073081938e-07,1.055524049755849204e-06,5.360150291073081938e-07,1.063108390525858784e-06,5.219855761275575736e-07,1.055524049755849204e-06,5.219855761275575736e-07,1.050261383118257152e-06
2.663155942864001376e-06,2.755101590901894574e-06,5.424837441283517920e-06,2.755101590901894574e-06,5.461518961531126710e-06,2.684747220646883803e-06,5.424837441283517920e-06,2.684747220646883803e-06,5.396383426210855649e-06
1.799250897243137698e-05,1.863641701664010437e-05,3.669068635450590686e-05,1.863641701664010437e-05,3.692137721856804866e-05,1.817308647947409820e-05,3.669068635450590686e-05,1.817308647947409820e-05,3.648721380686949852e-05
4.125149414559261044e-05,4.278579185468017238e-05,8.422214089042806193e-05,4.278579185468017238e-05,8.470823307014886325e-05,4.175224780122246970e-05,8.422214089042806193e-05,4.175224780122246970e-05,8.372694327431975546e-05
5.545098526329565882e-05,5.759842615915588323e-05,1.133593549340957692e-04,5.759842615915588323e-05,1.139519597644203844e-04,5.624734698980597328e-05,1.133593549340957692e-04,5.624734698980597328e-05,1.126516353601355594e-04
4.565964606068591763e-05,4.750299863817265095e-05,9.346986937932639161e-05,4.750299863817265095e-05,9.390639755092236292e-05,4.641968231660789461e-05,9.346986937932639161e-05,4.641968231660789461e-05,9.284993921039640455e-05
1.739649117751003229e-05,1.812957916091215605e-05,3.566325445213976543e-05,1.812957916091215605e-05,3.580967732440785978e-05,1.772643582179559649e-05,3.566325445213976543e-05,1.772643582179559649e-05,3.541182121554634039e-05
7.951103691738657611e-15,1.951295066132941597e-15,9.451827006011348221e-15,1.951295066132941597e-15,9.986927638491202136e-15,7.227575878345028735e-15,9.451827006011348221e-15,7.227575878345028735e-15,1.256548349910716346e-14
2.439044051479732363e-05,2.551982060214130627e-05,5.016295302747507769e-05,2.551982060214130627e-05,5.030865853500886590e-05,2.497408251878324438e-05,5.016295302747507769e-05,2.497408251878324438e-05,4.976008778374644957e-05
8.934419361917419133e-05,9.371884830702422137e-05,1.841189687956502983e-04,9.371884830702422137e-05,1.845242088786545637e-04,9.174348510084286959e-05,1.841189687956502983e-04,9.174348510084286959e-05,1.825253740112343145e-04
1.501210501214212496e-04,1.579588657831078118e-04,3.101134480239305536e-04,1.579588657831078118e-04,3.105387553495234489e-04,1.546726616091927912e-04,3.101134480239305536e-04,1.546726616091927912e-04,3.071940908323711385e-04
1.525959833867346718e-04,1.611695994797645367e-04,3.161503056329849717e-04,1.611695994797645367e-04,3.162695865413555144e-04,1.578599300338243616e-04,3.161503056329849717e-04,1.578599300338243616e-04,3.128819281810341904e-04
8.952981188165751419e-05,9.498873626223239405e-05,1.861400873033554121e-04,9.498873626223239405e-05,1.859909583391321718e-04,9.306440826615699471e-05,1.861400873033554121e-04,9.306440826615699471e-05,1.840098602030152970e-04
