1.996652412870866803e-06,2.167451971532478315e-06,3.812198808015784903e-06,2.167451971532478315e-06,3.454382176099944857e-06,2.726166387527544807e-06,3.812198808015784903e-06,2.726166387527544807e-06,3.719823341665822334e-06
1.941630452092096306e-06,2.110330878245706821e-06,3.710702161707145461e-06,2.110330878245706821e-06,3.361355293019168828e-06,2.654623400895758235e-06,3.710702161707145461e-06,2.654623400895758235e-06,3.619998274786699587e-06
1.875529960741083234e-06,2.041650340742074273e-06,3.588692456408821085e-06,2.041650340742074273e-06,3.249551543065466187e-06,2.568595643578590666e-06,3.588692456408821085e-06,2.568595643578590666e-06,3.500016419621445101e-06
1.796464588660658542e-06,1.959411493590050679e-06,3.442636266514789279e-06,1.959411493590050679e-06,3.115749493198132386e-06,2.465574227585040100e-06,3.442636266514789279e-06,2.465574227585040100e-06,3.356415385497827914e-06
1.702408415536389890e-06,1.861448933123954196e-06,3.268714032813658804e-06,1.861448933123954196e-06,2.956474574918441926e-06,2.342838897586901297e-06,3.268714032813658804e-06,2.342838897586901297e-06,3.185458212679907275e-06
1.591296737080044439e-06,1.745525156563403374e-06,3.062992481094090412e-06,1.745525156563403374e-06,2.768161397052742695e-06,2.197575034733681516e-06,3.062992481094090412e-06,2.197575034733681516e-06,2.983306176846755381e-06
1.461208386575995124e-06,1.609505430377401892e-06,2.821741868865281703e-06,1.609505430377401892e-06,2.547450559789720660e-06,2.027090903836330019e-06,2.821741868865281703e-06,2.027090903836330019e-06,2.746335369428317612e-06
1.310671786388080999e-06,1.451655560289874531e-06,2.541974141394792399e-06,1.451655560289874531e-06,2.291690244786560500e-06,1.829188219750977222e-06,2.541974141394792399e-06,1.829188219750977222e-06,2.471672301909804639e-06
1.139153897520899409e-06,1.271122614968562769e-06,2.222309338064812082e-06,1.271122614968562769e-06,1.999741514533459363e-06,1.602761150941322566e-06,2.222309338064812082e-06,1.602761150941322566e-06,2.158054538587988860e-06
9.478122158832870191e-07,1.068680845718827635e-06,1.864316844593556638e-06,1.068680845718827635e-06,1.673222040878660772e-06,1.348726777173408333e-06,1.864316844593556638e-06,1.348726777173408333e-06,1.807160838261702753e-06
7.406131499788128513e-07,8.478505376606241841e-07,1.474522750318300338e-06,8.478505376606241841e-07,1.318363296107157291e-06,1.071422194194842631e-06,1.474522750318300338e-06,1.071422194194842631e-06,1.425598759173515763e-06
5.259398487351366534e-07,6.165214981427112861e-07,1.067315587240936441e-06,6.165214981427112861e-07,9.486923467002707185e-07,7.806339784548220705e-07,1.067315587240936441e-06,7.806339784548220705e-07,1.027776914679192348e-06
3.188153251214464995e-07,3.892231557414345644e-07,6.689976026929248895e-07,3.892231557414345644e-07,5.887599210772655684e-07,4.944394940922654890e-07,6.689976026929248895e-07,4.944394940922654890e-07,6.399013523056787721e-07
1.438241205837760236e-07,1.901533641763944184e-07,3.231690219936691705e-07,1.901533641763944184e-07,2.790757768219831771e-07,2.430035963992118296e-07,3.231690219936691705e-07,2.430035963992118296e-07,3.052722673038438451e-07
3.867291501846197741e-08,5.695562833786689534e-08,9.740328093104204422e-08,5.695562833786689534e-08,8.219152674914231586e-08,7.332321662258015178e-08,9.740328093104204422e-08,7.332321662258015178e-08,9.082336213591289003e-08
5.798960883962551103e-08,4.492395456255105334e-08,9.059916308864296260e-08,4.492395456255105334e-08,8.932947542100991247e-08,5.452613447787929738e-08,9.059916308864296260e-08,5.452613447787929738e-08,9.426983616548684895e-08
2.762637659342428367e-07,2.306567625640349603e-07,4.391961601729258084e-07,2.306567625640349603e-07,4.258310363200047542e-07,2.825087669499798264e-07,4.391961601729258084e-07,2.825087669499798264e-07,4.500304997989492929e-07
7.875639217435567308e-07,7.129478742567489267e-07,1.318208886968245247e-06,7.129478742567489267e-07,1.251623077290691092e-06,8.811527758669704419e-07,1.318208886968245247e-06,8.811527758669704419e-07,1.329869926349520872e-06
1.697640566944406626e-06,1.606660237235908921e-06,2.929379430001463660e-06,1.606660237235908921e-06,2.749527919061542290e-06,1.994796265051072539e-06,2.929379430001463660e-06,1.994796265051072539e-06,2.930590809737264209e-06
3.101388481381593109e-06,3.022515291775862228e-06,5.463792196878115837e-06,3.022515291775862228e-06,5.089736245334519388e-06,3.763099416891594947e-06,5.463792196878115837e-06,3.763099416891594947e-06,5.436259351794017556e-06
