 (5.628580011524815480e-07+5.138122669818504723e-10j), (-5.374951037443889474e-11-1.093236364820777522e-14j), (-4.438179765244748691e-11-1.106414753969214090e-14j), (-5.374951037443889474e-11-1.093236364820777522e-14j), (4.964393635893700390e-06+1.256345416936473505e-09j), (-8.674498396103520215e-12-4.145119035296553296e-15j), (-4.438179765244748691e-11-1.106414753969214090e-14j), (-8.674498396103520215e-12-4.145119035296553296e-15j), (4.964305043500284585e-06+1.256306209156790952e-09j)
 (5.628575502416779870e-07+5.848612965153272229e-10j), (-5.374951017592435591e-11-1.244412661322462391e-14j), (-4.438180102408195347e-11-1.259416376080973538e-14j), (-5.374951017592435591e-11-1.244412661322462391e-14j), (4.964393269576607831e-06+1.430075202738659566e-09j), (-8.674496293754788121e-12-4.718442635991231859e-15j), (-4.438180102408195347e-11-1.259416376080973538e-14j), (-8.674496293754788121e-12-4.718442635991231859e-15j), (4.964304677198231943e-06+1.430030573257583590e-09j)
 (5.628569660097552830e-07+6.657341383401048042e-10j), (-5.374950991050593694e-11-1.416494376816401567e-14j), (-4.438180539843584151e-11-1.433576881347218868e-14j), (-5.374950991050593694e-11-1.416494376816401567e-14j), (4.964392794945294880e-06+1.627828463522991715e-09j), (-8.674493553095017589e-12-5.371078468885666110e-15j), (-4.438180539843584151e-11-1.433576881347218868e-14j), (-8.674493553095017589e-12-5.371078468885666110e-15j), (4.964304202586406679e-06+1.627777662635003545e-09j)
 (5.628562090403236501e-07+7.577887707247202595e-10j), (-5.374950955739614315e-11-1.612372533477158755e-14j), (-4.438181107262844623e-11-1.631822733709620359e-14j), (-5.374950955739614315e-11-1.612372533477158755e-14j), (4.964392179973249290e-06+1.852927085355786379e-09j), (-8.674489983232344312e-12-6.114000645881392942e-15j), (-4.438181107262844623e-11-1.631822733709620359e-14j), (-8.674489983232344312e-12-6.114000645881392942e-15j), (4.964303587639609446e-06+1.852869259693898552e-09j)
 (5.628552282654118975e-07+8.625707277318311542e-10j), (-5.374950908957853840e-11-1.835338006281205488e-14j), (-4.438181843163544083e-11-1.857485304931959990e-14j), (-5.374950908957853840e-11-1.835338006281205488e-14j), (4.964391383164521790e-06+2.109152247732739088e-09j), (-8.674485336614893179e-12-6.959701469963947872e-15j), (-4.438181843163544083e-11-1.857485304931959990e-14j), (-8.674485336614893179e-12-6.959701469963947872e-15j), (4.964302790863596054e-06+2.109086425938447056e-09j)
 (5.628539575225026446e-07+9.818389263400351374e-10j), (-5.374950847197809917e-11-2.089136849698961170e-14j), (-4.438182797422401953e-11-2.114356963853338432e-14j), (-5.374950847197809917e-11-2.089136849698961170e-14j), (4.964390350753996753e-06+2.400807904998523254e-09j), (-8.674479292291878698e-12-7.922400960979400136e-15j), (-4.438182797422401953e-11-2.114356963853338432e-14j), (-8.674479292291878698e-12-7.922400960979400136e-15j), (4.964301758495457392e-06+2.400732981412309028e-09j)
 (5.628523110950587553e-07+1.117595013491543478e-09j), (-5.374950765910095806e-11-2.378033290869292915e-14j), (-4.438184034652845589e-11-2.406754964803142250e-14j), (-5.374950765910095806e-11-2.378033290869292915e-14j), (4.964389013079992222e-06+2.732793031524013778e-09j), (-8.674471434252311923e-12-9.018284946308830071e-15j), (-4.438184034652845589e-11-2.406754964803142250e-14j), (-8.674471434252311923e-12-9.018284946308830071e-15j), (4.964300420876371937e-06+2.732707747623887576e-09j)
 (5.628501779370089635e-07+1.272116695375627274e-09j), (-5.374950659199092843e-11-2.706881456653176881e-14j), (-4.438185638550928041e-11-2.739594233063120428e-14j), (-5.374950659199092843e-11-2.706881456653176881e-14j), (4.964387279884572153e-06+3.110683835582126368e-09j), (-8.674461223403950239e-12-1.026577541217735883e-14j), (-4.438185638550928041e-11-2.739594233063120428e-14j), (-8.674461223403950239e-12-1.026577541217735883e-14j), (4.964298687752108564e-06+3.110586758859686185e-09j)
 (5.628474141937985744e-07+1.447995563608659624e-09j), (-5.374950519430547591e-11-3.081207053258877768e-14j), (-4.438187717519402060e-11-3.118470305996517801e-14j), (-5.374950519430547591e-11-3.081207053258877768e-14j), (4.964385034224723755e-06+3.540827310193953458e-09j), (-8.674447961341256575e-12-1.168583718565754505e-14j), (-4.438187717519402060e-11-3.118470305996517801e-14j), (-8.674447961341256575e-12-1.168583718565754505e-14j), (4.964296442184454620e-06+3.540716810116838235e-09j)
 (5.628438335192443360e-07+1.648179987084123145e-09j), (-5.374950336725580289e-11-3.507300390744022786e-14j), (-4.438190411944044085e-11-3.549753875556627510e-14j), (-5.374950336725580289e-11-3.507300390744022786e-14j), (4.964382124583959142e-06+4.030447673573683740e-09j), (-8.674430743521428803e-12-1.330232537288375854e-14j), (-4.438190411944044085e-11-3.549753875556627510e-14j), (-8.674430743521428803e-12-1.330232537288375854e-14j), (4.964293532663141981e-06+4.030321894233848421e-09j)
