1.280253256434915493e-13,9.661234771557237436e-14,2.095236216715240660e-13,9.661234771557237436e-14,2.245615106964439924e-13,9.691059984607311179e-14,2.095236216715240660e-13,9.691059984607311179e-14,2.248221135733203894e-13
1.084825189768198868e-13,8.187279591764271700e-14,1.775476931657654154e-13,8.187279591764271700e-14,1.902907982296416102e-13,8.211587552896747327e-14,1.775476931657654154e-13,8.211587552896747327e-14,1.905067833177743701e-13
8.842132784992840556e-14,6.673519739866360797e-14,1.447177146640306805e-13,6.673519739866360797e-14,1.551039604632286751e-13,6.693110310637253704e-14,1.447177146640306805e-13,6.693110310637253704e-14,1.552788742937416189e-13
6.832468063055049004e-14,5.157649008865862607e-14,1.118378705789823771e-13,5.157649008865862607e-14,1.198605757014376079e-13,5.172457199803933662e-14,1.118378705789823771e-13,5.172457199803933662e-14,1.199940664288295987e-13
4.886487885745275705e-14,3.689274316112843027e-14,7.998990871595567975e-14,3.689274316112843027e-14,8.572861342668483718e-14,3.699065466482494547e-14,7.998990871595567975e-14,3.699065466482494547e-14,8.582006433826889056e-14
3.094869326151254475e-14,2.337451521458349200e-14,5.067377343003082633e-14,2.337451521458349200e-14,5.430486232560429646e-14,2.343505679139764144e-14,5.067377343003082633e-14,2.343505679139764144e-14,5.436202261788864859e-14
1.576518807730725845e-14,1.191705416051461961e-14,2.582328352219089665e-14,1.191705416051461961e-14,2.767292429243975355e-14,1.193768477081757335e-14,2.582328352219089665e-14,1.193768477081757335e-14,2.769690876242574026e-14
4.835458409348819163e-15,3.669752623306306608e-15,7.936511866426485852e-15,3.669752623306306608e-15,8.502380595438748473e-15,3.664253543183156784e-15,7.936511866426485852e-15,3.664253543183156784e-15,8.503790795992328577e-15
5.727860037370024462e-17,6.242447814710324800e-17,1.140594583943804906e-16,6.242447814710324800e-17,1.196878124713119173e-16,4.546216788656493734e-17,1.140594583943804906e-16,4.546216788656493734e-17,1.112238226560160907e-16
3.736092937261691625e-15,2.834615911343455608e-15,6.126347084470628951e-15,2.834615911343455608e-15,6.568462787948782314e-15,2.821667190258130739e-15,6.126347084470628951e-15,2.821667190258130739e-15,6.565237969925015353e-15
1.858786945933298787e-14,1.403447587261288400e-14,3.042276849509853090e-14,1.403447587261288400e-14,3.261120293720149438e-14,1.406066419894542000e-14,3.042276849509853090e-14,1.406066419894542000e-14,3.264052392522514387e-14
4.769218636170267174e-14,3.599028850761069177e-14,7.804428147350197629e-14,3.599028850761069177e-14,8.365393955180424594e-14,3.608681132534841434e-14,7.804428147350197629e-14,3.608681132534841434e-14,8.374383176486527391e-14
9.436634328664455170e-14,7.120286892202431478e-14,1.544193676623174494e-13,7.120286892202431478e-14,1.655128123923969001e-13,7.141521878000480208e-14,1.544193676623174494e-13,7.141521878000480208e-14,1.657013415362609744e-13
1.619183920321576484e-13,1.221812685074185223e-13,2.649776964149174188e-13,1.221812685074185223e-13,2.840029576297591142e-13,1.225560929717108170e-13,2.649776964149174188e-13,1.225560929717108170e-13,2.843316465984365270e-13
2.532282205258464649e-13,1.911015625491100945e-13,4.144405443172905615e-13,1.911015625491100945e-13,4.441786331035158114e-13,1.917000375185073609e-13,4.144405443172905615e-13,1.917000375185073609e-13,4.446987767733383760e-13
3.700946246652254409e-13,2.793253037919368327e-13,6.057603662232060176e-13,2.793253037919368327e-13,6.491991240022638734e-13,2.802174560620032505e-13,6.057603662232060176e-13,2.802174560620032505e-13,6.499680080285350163e-13
5.122884655374894550e-13,3.867155399189840732e-13,8.386089816781931094e-13,3.867155399189840732e-13,8.986984894151271191e-13,3.879563743379913841e-13,8.386089816781931094e-13,3.879563743379913841e-13,8.997656862911267757e-13
6.762686779887829315e-13,5.106175791138346604e-13,1.107220115957754573e-12,5.106175791138346604e-13,1.186483096380243080e-12,5.122589189909206571e-13,1.107220115957754573e-12,5.122589189909206571e-13,1.187893499177647672e-12
8.535798428634928010e-13,6.446854396548569361e-13,1.397810125208959181e-12,6.446854396548569361e-13,1.497756596402554285e-12,6.467632658665964446e-13,1.397810125208959181e-12,6.467632658665964446e-13,1.499539803077056116e-12
1.029079532676441286e-12,7.775346131493249233e-13,1.685658294301478985e-12,7.775346131493249233e-13,1.806001082829735031e-12,7.800438485483962500e-13,1.685658294301478985e-12,7.800438485483962500e-13,1.808152967720470756e-12
1.179402050338314826e-12,8.915488757583909617e-13,1.932551027432269728e-12,8.915488757583909617e-13,2.070248552553996841e-12,8.944328729020585268e-13,1.932551027432269728e-12,8.944328729020585268e-13,2.072718838668648093e-12
1.272519558731749098e-12,9.625540861526295219e-13,2.086059425883189959e-12,9.625540861526295219e-13,2.234316080837366197e-12,9.656702462058495627e-13,2.086059425883189959e-12,9.656702462058495627e-13,2.236983604244165257e-12
1.270015363157822878e-12,9.614639741247252742e-13,2.083168006814994407e-12,9.614639741247252742e-13,2.230723539574799231e-12,9.645808214186237820e-13,2.083168006814994407e-12,9.645808214186237820e-13,2.233389208854067748e-12
1.134840947215686614e-12,8.600779411715502286e-13,1.862872326853274178e-12,8.600779411715502286e-13,1.994243802127185787e-12,8.628638772674729438e-13,1.862872326853274178e-12,8.628638772674729438e-13,1.996626152588582911e-12
8.489547285612729836e-13,6.443726518507454588e-13,1.395032571823032554e-12,6.443726518507454588e-13,1.492822608788401603e-12,6.464569675067925951e-13,1.395032571823032554e-12,6.464569675067925951e-13,1.494604853925157684e-12
4.472668233443890238e-13,3.402204443823707855e-13,7.360743990077320584e-13,3.402204443823707855e-13,7.872215529078807805e-13,3.413198859552544831e-13,7.360743990077320584e-13,3.413198859552544831e-13,7.881610199537992457e-13
7.620970271931402009e-14,5.824993000226508262e-14,1.258366643220824077e-13,5.824993000226508262e-14,1.344145122415770784e-13,5.842795928889028398e-14,1.258366643220824077e-13,5.842795928889028398e-14,1.345696815820940771e-13
8.574334005013262867e-14,6.516508876674897231e-14,1.410133837752093706e-13,6.516508876674897231e-14,1.508570854395322573e-13,6.535876776103808380e-14,1.410133837752093706e-13,6.535876776103808380e-14,1.510292224846943053e-13
1.159693412466592718e-12,8.869741776210287963e-13,1.915793606919397648e-12,8.869741776210287963e-13,2.045975790586771599e-12,8.898305856443997187e-13,1.915793606919397648e-12,8.898305856443997187e-13,2.048420552375628170e-12
4.475603429962638168e-12,3.440316868985480343e-12,7.419594197230160166e-12,3.440316868985480343e-12,7.913251001244237366e-12,3.451458162013961179e-12,7.419594197230160166e-12,3.451458162013961179e-12,7.922747433871517390e-12
1.185302642135443206e-11,9.165508366552073935e-12,1.973160583234199189e-11,9.165508366552073935e-12,2.101146132784581127e-11,9.195245811639452291e-12,1.973160583234199189e-11,9.195245811639452291e-12,2.103674238381624288e-11
2.578746767042723092e-11,2.008879748487573513e-11,4.315152991894237337e-11,2.008879748487573513e-11,4.586085736939734277e-11,2.015403185001695938e-11,4.315152991894237337e-11,2.015403185001695938e-11,4.591617722770492014e-11
4.916947525169344138e-11,3.866283365954448615e-11,8.281885335607259477e-11,3.866283365954448615e-11,8.780287411959802655e-11,3.878847450277149206e-11,8.281885335607259477e-11,3.878847450277149206e-11,8.790911150787133850e-11
8.437109644631155621e-11,6.712660574451014327e-11,1.432919967602462615e-10,6.712660574451014327e-11,1.514470531884787146e-10,6.734487747079051892e-11,1.432919967602462615e-10,6.734487747079051892e-11,1.516309841532939093e-10
1.313256768185744562e-10,1.060343890397685190e-10,2.253725248264205654e-10,1.060343890397685190e-10,2.372809219410489923e-10,1.063793933817926342e-10,2.253725248264205654e-10,1.063793933817926342e-10,2.375704449703195238e-10
1.844425196870182167e-10,1.516765223013802661e-10,3.206776117394636098e-10,1.516765223013802661e-10,3.360072974983514990e-10,1.521703688920301335e-10,3.206776117394636098e-10,1.521703688920301335e-10,3.364196635895625700e-10
2.290937312237779943e-10,1.927017201298925094e-10,4.047959475500649294e-10,1.927017201298925094e-10,4.216556737723274721e-10,1.933296312118770857e-10,4.047959475500649294e-10,1.933296312118770857e-10,4.221768590580046049e-10
2.405535408597156557e-10,2.079928413179407519e-10,4.335577921442484777e-10,2.079928413179407519e-10,4.483982512859837146e-10,2.086711991856597473e-10,4.335577921442484777e-10,2.086711991856597473e-10,4.489573363423794971e-10
1.920170846397934655e-10,1.716184476420028291e-10,3.545023511851328282e-10,1.716184476420028291e-10,3.635158640290435446e-10,1.721787721001521162e-10,3.545023511851328282e-10,1.721787721001521162e-10,3.639738751232618848e-10
8.284870927268834914e-11,7.701031268230260367e-11,1.574183587889050073e-10,7.701031268230260367e-11,1.598065617350395300e-10,7.726207287481793810e-11,1.574183587889050073e-10,7.726207287481793810e-11,1.600104146413303883e-10
5.553442226609631198e-17,2.430071181310152971e-17,7.954070494356604011e-17,2.430071181310152971e-17,7.976007762866061208e-17,5.209347596255463747e-17,7.954070494356604011e-17,5.209347596255463747e-17,9.366464381988801471e-17
2.175782261313361802e-10,2.228751626513190376e-10,4.444883967586822120e-10,2.228751626513190376e-10,4.403109587127032100e-10,2.236059780624434335e-10,4.444883967586822120e-10,2.236059780624434335e-10,4.408899018124136064e-10
1.313782931012919273e-09,1.425826588911185402e-09,2.804505066850359298e-09,1.425826588911185402e-09,2.738726228013186274e-09,1.430510213430957576e-09,2.804505066850359298e-09,1.430510213430957576e-09,2.742391688993711168e-09
4.239878056849237703e-09,4.899563356510303316e-09,9.499791893640318347e-09,4.899563356510303316e-09,9.136505474828404819e-09,4.915689164306841581e-09,9.499791893640318347e-09,4.915689164306841581e-09,9.148968709385933723e-09
1.022976844090066693e-08,1.263349200236777079e-08,2.414382911770205003e-08,1.263349200236777079e-08,2.285594098406982228e-08,1.267515866232700560e-08,2.414382911770205003e-08,1.267515866232700560e-08,2.288774414463939967e-08
2.043045574131622533e-08,2.701478068885496409e-08,5.090579654049464906e-08,2.701478068885496409e-08,4.743009019719744674e-08,2.710406897932919774e-08,5.090579654049464906e-08,2.710406897932919774e-08,4.749742401157756519e-08
3.520896557726332301e-08,4.983123428037810284e-08,9.266213417452262466e-08,4.983123428037810284e-08,8.501310580139939665e-08,4.999628428198569647e-08,9.266213417452262466e-08,4.999628428198569647e-08,8.513618004246462696e-08
5.326903107455391967e-08,8.047080618167491285e-08,1.478428937680492340e-07,8.047080618167491285e-08,1.336972679483971138e-07,8.073787471228295993e-08,1.478428937680492340e-07,8.073787471228295993e-08,1.338944178747997444e-07
7.095387390271045162e-08,1.138008762548219357e-07,2.068887468863209019e-07,1.138008762548219357e-07,1.846959310943825415e-07,1.141792266606129124e-07,2.068887468863209019e-07,1.141792266606129124e-07,1.849728329955718717e-07
8.232799198766860833e-08,1.391216257879361827e-07,2.507153297254813447e-07,1.391216257879361827e-07,2.213790179718553177e-07,1.395847853879446135e-07,2.507153297254813447e-07,1.395847853879446135e-07,2.217156448951489489e-07
8.070062710594247319e-08,1.423164721740012206e-07,2.547140451360943633e-07,1.423164721740012206e-07,2.229458175834565579e-07,1.427906203818214315e-07,2.547140451360943633e-07,1.427906203818214315e-07,2.232886693931535442e-07
6.205015893551263961e-08,1.129781858621559830e-07,2.011980823417212340e-07,1.129781858621559830e-07,1.749721971697808324e-07,1.133545442736637706e-07,2.011980823417212340e-07,1.133545442736637706e-07,1.752434581244799851e-07
3.021461289359797966e-08,5.617540973535204336e-08,9.972118552067368663e-08,5.617540973535204336e-08,8.636217696044509283e-08,5.636228970937128806e-08,9.972118552067368663e-08,5.636228970937128806e-08,8.649669953970913491e-08
2.681362306746841014e-09,5.037528970580143368e-09,8.928383183947392567e-09,5.037528970580143368e-09,7.716381415860450623e-09,5.054210912150573830e-09,8.928383183947392567e-09,5.054210912150573830e-09,7.728413163248237149e-09
1.451436229673441153e-08,2.729951386927384195e-08,4.837675487811585822e-08,2.729951386927384195e-08,4.180032131930803192e-08,2.738992564193470717e-08,4.837675487811585822e-08,2.738992564193470717e-08,4.186542985541689833e-08
1.169611379622439252e-07,2.186330846164098408e-07,3.877915112434674269e-07,2.186330846164098408e-07,3.354847051189230069e-07,2.193522673768001781e-07,3.877915112434674269e-07,2.193522673768001781e-07,3.360046953967467671e-07
3.674769756575033341e-07,6.790066063066535747e-07,1.206466647128553809e-06,6.790066063066535747e-07,1.046140258498108900e-06,6.812212385498810828e-07,1.206466647128553809e-06,6.812212385498810828e-07,1.047749357468872909e-06
8.100735209489101104e-07,1.474441155385999181e-06,2.625831782875082239e-06,1.474441155385999181e-06,2.283761593418408830e-06,1.479197413687768092e-06,2.625831782875082239e-06,1.479197413687768092e-06,2.287238432573268049e-06
1.449067996337681306e-06,2.593250264244292999e-06,4.630415025539855112e-06,2.593250264244292999e-06,4.040979943415498165e-06,2.601499941740184922e-06,4.630415025539855112e-06,2.601499941740184922e-06,4.047054357061853834e-06
2.224372438115156255e-06,3.911374460669171741e-06,7.003283381726539225e-06,3.911374460669171741e-06,6.133707578482572874e-06,3.923606663601778089e-06,7.003283381726539225e-06,3.923606663601778089e-06,6.142790542449494627e-06
3.000384234463972339e-06,5.184437413340040477e-06,9.308542579194445184e-06,5.184437413340040477e-06,8.182091767903745480e-06,5.200323612883267000e-06,9.308542579194445184e-06,5.200323612883267000e-06,8.194001789323117926e-06
3.580929426818787052e-06,6.082780325760948259e-06,1.095160234510735616e-05,6.082780325760948259e-06,9.660476431362274968e-06,6.100982304104860013e-06,1.095160234510735616e-05,6.100982304104860013e-06,9.674270973539194401e-06
3.757574264242411995e-06,6.277215176236298271e-06,1.133250878690845197e-05,6.277215176236298271e-06,1.003142220993585429e-05,6.295500579478461590e-06,1.133250878690845197e-05,6.295500579478461590e-06,1.004544800169668158e-05
3.387515469055383954e-06,5.566014701622958444e-06,1.007614663838900746e-05,5.566014701622958444e-06,8.950517533419130614e-06,5.581753328116693789e-06,1.007614663838900746e-05,5.581753328116693789e-06,8.962751527740624437e-06
2.482738797775139741e-06,4.010942602406249029e-06,7.281648265924072226e-06,4.010942602406249029e-06,6.491490578678116725e-06,4.021925481672276479e-06,7.281648265924072226e-06,4.021925481672276479e-06,6.500153146597320976e-06
1.280017806107663637e-06,2.031313791379008370e-06,3.698972954433682149e-06,2.031313791379008370e-06,3.310211281389572298e-06,2.036690153429391581e-06,3.698972954433682149e-06,2.036690153429391581e-06,3.314519826031589155e-06
