3.939922319094982966e-04,7.178240111993250600e-08,4.733786715538990551e-08
7.178240111993250600e-08,3.946129639571708896e-04,8.633862960081974669e-08
4.733786715538990551e-08,8.633862960081974669e-08,3.710134892482600216e-04
