8.741757786191134219e-08,8.378503634914830805e-08,2.552910945881343653e-07,8.378503634914830805e-08,1.685301504028521809e-07,2.569357628104350381e-07,2.552910945881343653e-07,2.569357628104350381e-07,2.591634824778558383e-07
8.236614509431349999e-08,7.889178784032432477e-08,2.416333655281787277e-07,7.889178784032432477e-08,1.587383015335584761e-07,2.443913497832727042e-07,2.416333655281787277e-07,2.443913497832727042e-07,2.453126601921612083e-07
7.644646527450351372e-08,7.315994472369944111e-08,2.255622746526327777e-07,7.315994472369944111e-08,1.472660592184437014e-07,2.295535770877156544e-07,2.255622746526327777e-07,2.295535770877156544e-07,2.290134240002420829e-07
6.958552167819722629e-08,6.652039119575331599e-08,2.068372169941615417e-07,6.652039119575331599e-08,1.339736158141762072e-07,2.121511394787318578e-07,2.068372169941615417e-07,2.121511394787318578e-07,2.100211618691614449e-07
6.174751681196386021e-08,5.894082908890195757e-08,1.852977620830837739e-07,5.894082908890195757e-08,1.187941275154532930e-07,1.919625415055728291e-07,1.852977620830837739e-07,1.919625415055728291e-07,1.881722885143301167e-07
5.296364817995412556e-08,5.045489411487586905e-08,1.609368120441476617e-07,5.045489411487586905e-08,1.017917228940947992e-07,1.688747369469423399e-07,1.609368120441476617e-07,1.688747369469423399e-07,1.634583421771031842e-07
4.337523583664477812e-08,4.120424341945834964e-08,1.340087741661812930e-07,4.120424341945834964e-08,8.324543143630216171e-08,1.429726714440963469e-07,1.340087741661812930e-07,1.429726714440963469e-07,1.361355827843695967e-07
3.329357234022548335e-08,3.149682401221159878e-08,1.051832466630703103e-07,3.149682401221159878e-08,6.376550512902226320e-08,1.146709938892522682e-07,1.051832466630703103e-07,1.146709938892522682e-07,1.068807635587483044e-07
2.327878275398974581e-08,2.188340487756671274e-08,7.575372397362305913e-08,2.188340487756671274e-08,4.444642333721304657e-08,8.490055728578365696e-08,7.575372397362305913e-08,8.490055728578365696e-08,7.700277275814117866e-08
1.423654841836821751e-08,1.325098701675145114e-08,4.790504573188404150e-08,1.325098701675145114e-08,2.705406270542535230e-08,5.536112293544849066e-08,4.790504573188404150e-08,5.536112293544849066e-08,4.871403286507448989e-08
7.523755931953949030e-09,6.923914816779390788e-09,2.502810364857789617e-08,6.923914816779390788e-09,1.422915115676598563e-08,2.884458624539064440e-08,2.502810364857789617e-08,2.884458624539064440e-08,2.545020850617259863e-08
5.039051201528184186e-09,4.748518753887388716e-09,1.203842234709606811e-08,4.748518753887388716e-09,9.659486219034175460e-09,9.614195634832759636e-09,1.203842234709606811e-08,9.614195634832759636e-09,1.219455693243474647e-08
9.248430015274731338e-09,9.111546481401351976e-09,1.559682278478401964e-08,9.111546481401351976e-09,1.812273974429013947e-08,3.785178205321679083e-09,1.559682278478401964e-08,3.785178205321679083e-09,1.570418255842104671e-08
2.305729095887944493e-08,2.280455837426139139e-08,4.403579682645582288e-08,2.280455837426139139e-08,4.522605934387854154e-08,1.957747440153329132e-08,4.403579682645582288e-08,1.957747440153329132e-08,4.443965982399232104e-08
4.939369026304013854e-08,4.860100965450360817e-08,1.066645786890569884e-07,4.860100965450360817e-08,9.657803010411950931e-08,6.718694068861574880e-08,1.066645786890569884e-07,6.718694068861574880e-08,1.078668604077957579e-07
9.033744410395939049e-08,8.838482521991894345e-08,2.119933646205400244e-07,8.838482521991894345e-08,1.760717335341072666e-07,1.578413922536023092e-07,2.119933646205400244e-07,1.578413922536023092e-07,2.146645063769771002e-07
1.456837738729555898e-07,1.417267594314776917e-07,3.644000790436601306e-07,1.417267594314776917e-07,2.830682040740199886e-07,3.014040108637177758e-07,3.644000790436601306e-07,3.014040108637177758e-07,3.693510137352579276e-07
2.111074898079803470e-07,2.040867330171807702e-07,5.591357271988701810e-07,2.040867330171807702e-07,4.088216692509381130e-07,5.017911822358284729e-07,5.591357271988701810e-07,5.017911822358284729e-07,5.672162381924200294e-07
2.767974597820005478e-07,2.655283864608318660e-07,7.767979706897702318e-07,2.655283864608318660e-07,5.338802530763672512e-07,7.498226152301245415e-07,7.767979706897702318e-07,7.498226152301245415e-07,7.886849048396278083e-07
3.286472936144385954e-07,3.120474588157561319e-07,9.809397997790372251e-07,3.120474588157561319e-07,6.305913468179151271e-07,1.014558648036223701e-06,9.809397997790372251e-07,1.014558648036223701e-06,9.968018219417641264e-07
3.551435012149884334e-07,3.326539681912544793e-07,1.125687527846425247e-06,3.326539681912544793e-07,6.768971337796847313e-07,1.237479134117772860e-06,1.125687527846425247e-06,1.237479134117772860e-06,1.144791132556349292e-06
3.612820641945593777e-07,3.334861123447531382e-07,1.179954928798255612e-06,3.334861123447531382e-07,6.839657139351874407e-07,1.338832856818096994e-06,1.179954928798255612e-06,1.338832856818096994e-06,1.200425885597808072e-06
3.809920278072177069e-07,3.502777624399439549e-07,1.161274760085801397e-06,3.502777624399439549e-07,7.206459688149791256e-07,1.248098258458008284e-06,1.161274760085801397e-06,1.248098258458008284e-06,1.180382353161300270e-06
4.607449623096838037e-07,4.315646777165330227e-07,1.138599730353917118e-06,4.315646777165330227e-07,8.805323105805206735e-07,9.597215896220008181e-07,1.138599730353917118e-06,9.597215896220008181e-07,1.153833917388263992e-06
5.851865741930815052e-07,5.631088897244097984e-07,1.143213900798668150e-06,5.631088897244097984e-07,1.133867860297248155e-06,5.803779910715974495e-07,1.143213900798668150e-06,5.803779910715974495e-07,1.153743241308023860e-06
5.981624293767700231e-07,5.867388534268938521e-07,1.033941563561393808e-06,5.867388534268938521e-07,1.169784440935279271e-06,3.003034321215188583e-07,1.033941563561393808e-06,3.003034321215188583e-07,1.041144327537062342e-06
3.469455007977380134e-07,3.417446184397627885e-07,6.564464832369606756e-07,3.417446184397627885e-07,6.790391012367126139e-07,2.851562226631477065e-07,6.564464832369606756e-07,2.851562226631477065e-07,6.631581996526952619e-07
2.453033336472774584e-07,2.258961410837831608e-07,6.888353603940160326e-07,2.258961410837831608e-07,4.641612486142264407e-07,6.848114723961930917e-07,6.888353603940160326e-07,6.848114723961930917e-07,7.011657224495678363e-07
1.762114091448682257e-06,1.687291807625065800e-06,3.530630130276168686e-06,1.687291807625065800e-06,3.406316873964733268e-06,1.942622643421730418e-06,3.530630130276168686e-06,1.942622643421730418e-06,3.567136828163444628e-06
6.513148129756697672e-06,6.333159992977251892e-06,1.200037698014564927e-05,6.333159992977251892e-06,1.268670667886032532e-05,4.876966789098148011e-06,1.200037698014564927e-05,4.876966789098148011e-06,1.209906515153461779e-05
1.352612622869377995e-05,1.322633068832318737e-05,2.463976306082790548e-05,1.322633068832318737e-05,2.641703801980419810e-05,9.412001911471329469e-06,2.463976306082790548e-05,9.412001911471329469e-06,2.483425826709751710e-05
1.740891303836395604e-05,1.706713109586170977e-05,3.196022009519123035e-05,1.706713109586170977e-05,3.403936356041713376e-05,1.252090850932704800e-05,3.196022009519123035e-05,1.252090850932704800e-05,3.221752161377160531e-05
1.220535607397812936e-05,1.198407116810351905e-05,2.274766802196638143e-05,1.198407116810351905e-05,2.387919139320669935e-05,9.424143702644662837e-06,2.274766802196638143e-05,9.424143702644662837e-06,2.293903357459704315e-05
1.673145982138492487e-06,1.647204376281562088e-06,3.248325921161492546e-06,1.647204376281562088e-06,3.275762637118648493e-06,1.543716390726646791e-06,3.248325921161492546e-06,1.543716390726646791e-06,3.279046954546435075e-06
6.270133667737736638e-06,6.104233677529146582e-06,1.185353486768507818e-05,6.104233677529146582e-06,1.222038231690303171e-05,5.284960500173439821e-06,1.185353486768507818e-05,5.284960500173439821e-06,1.196597051447472878e-05
5.094225376119429624e-05,4.969268957561497752e-05,9.748337905351459802e-05,4.969268957561497752e-05,9.935959102126272783e-05,4.509509972694281679e-05,9.748337905351459802e-05,4.509509972694281679e-05,9.845255555798042323e-05
1.324967509110087612e-04,1.290391286606703701e-04,2.562001804551972193e-04,1.290391286606703701e-04,2.581979160548520313e-04,1.230234569066958729e-04,2.562001804551972193e-04,1.230234569066958729e-04,2.589407514678682761e-04
1.982525519891988953e-04,1.925623287850603926e-04,3.866198380410798834e-04,1.925623287850603926e-04,3.858030981736150088e-04,1.916739608741146019e-04,3.866198380410798834e-04,1.916739608741146019e-04,3.911005014162059388e-04
1.796353610721863208e-04,1.739122798528556493e-04,3.529162052590233134e-04,1.739122798528556493e-04,3.489936355195691234e-04,1.800304377413095317e-04,3.529162052590233134e-04,1.800304377413095317e-04,3.573559807389544677e-04
7.552280874359970414e-05,7.288131167855549169e-05,1.496149121026092417e-04,7.288131167855549169e-05,1.464791949223235126e-04,7.865029167052090691e-05,1.496149121026092417e-04,7.865029167052090691e-05,1.516512967688603427e-04
1.987922967384594296e-07,1.915601994554817070e-07,4.835069423139506354e-07,1.915601994554817070e-07,3.841742618061858190e-07,3.878923163019638029e-07,4.835069423139506354e-07,3.878923163019638029e-07,4.908226098736550719e-07
1.051016952436327066e-04,1.002306641474751689e-04,2.074250488795991939e-04,1.002306641474751689e-04,2.027107042415469300e-04,1.102619095178194097e-04,2.074250488795991939e-04,1.102619095178194097e-04,2.107541344396480891e-04
