 (3.739075018676643256e-04+5.041955667843601171e-07j), (3.968625553104872597e-04+5.571361378246141432e-07j), (3.971834834132925316e-04+5.579298130835508307e-07j)
 (3.738843802819179349e-04+1.931255149124728012e-06j), (3.968335596866808717e-04+2.133919984003718138e-06j), (3.971547133419004003e-04+2.136969692934878944e-06j)
 (3.735466606945286460e-04+7.375937080175230589e-06j), (3.964104978421594590e-04+8.143448330993738646e-06j), (3.967349092698089011e-04+8.155633391769503173e-06j)
 (3.689206912059447602e-04+2.705467174918685995e-05j), (3.906988079831739979e-04+2.955407999708642430e-05j), (3.910609146902235605e-04+2.962509586624110153e-05j)
 (3.342105010188215234e-04+7.134028484943340633e-05j), (3.517415664231059885e-04+7.333210804060602496e-05j), (3.520517354749370638e-04+7.385014637124608951e-05j)
 (2.597212098494436783e-04+1.302154359615286634e-04j), (2.782510248762760366e-04+1.311573500289690169e-04j), (2.786136474443172721e-04+1.315631139710173709e-04j)
 (9.465219428159504463e-05+2.060400270589722224e-04j), (1.127582961103539764e-04+2.102647978779436646e-04j), (1.148695949444272476e-04+2.115256355085737489e-04j)
 (-1.200693302721056628e-04+1.532967275878217015e-04j), (-1.112408310413171274e-04+1.609270699200810904e-04j), (-1.085304131230652229e-04+1.617122946110098765e-04j)
 (-1.919059267715155143e-04+5.724877944597879368e-05j), (-1.880950838289525355e-04+6.009978200624886111e-05j), (-1.872738544507536484e-04+6.131657274432828993e-05j)
 (-2.060713401610167039e-04+1.942081507753339105e-05j), (-2.024791541905711291e-04+1.993962101101294155e-05j), (-2.024099808098759365e-04+2.010876495926855784e-05j)
 (-2.115303923163358872e-04+6.048432206599451694e-06j), (-2.059468829403247859e-04+6.212913575746767179e-06j), (-2.058590449376240924e-04+7.159883950409669453e-06j)
 (-2.129841070467362407e-04+1.835101340323163191e-06j), (-2.068069104322368143e-04+1.878838962009739398e-06j), (-2.067025958243318628e-04+2.285972848956260370e-06j)
 (-2.133858499247946511e-04+5.490373571308753183e-07j), (-2.070382246440277370e-04+5.595194864417393933e-07j), (-2.069379029050864730e-04+7.223811015290214260e-07j)
