7.846061853876882646e-08,7.023461609907028702e-08,1.332038345653733557e-07,7.023461609907028702e-08,1.451101432961385966e-07,4.575283498103239434e-08,1.332038345653733557e-07,4.575283498103239434e-08,1.374079833181455748e-07
7.515161333793390173e-08,6.727230758943823426e-08,1.275868196194280423e-07,6.727230758943823426e-08,1.389900317200258981e-07,4.382515598466337044e-08,1.275868196194280423e-07,4.382515598466337044e-08,1.316137367879725676e-07
7.121360143620040836e-08,6.374690414032062038e-08,1.209020411882675476e-07,6.374690414032062038e-08,1.317065610579977208e-07,4.153097266856877059e-08,1.209020411882675476e-07,4.153097266856877059e-08,1.247180339692697602e-07
6.655903335752955762e-08,5.958003517637163819e-08,1.130008624200432642e-07,5.958003517637163819e-08,1.230978121827630958e-07,3.881922711907804367e-08,1.130008624200432642e-07,3.881922711907804367e-08,1.165675467061971062e-07
6.110575072090228794e-08,5.469815966235197701e-08,1.037437873793229009e-07,5.469815966235197701e-08,1.130118404859179947e-07,3.564197502957773979e-08,1.037437873793229009e-07,3.564197502957773979e-08,1.070183753413864613e-07
5.478950574141536413e-08,4.904377566903595814e-08,9.302170942354160732e-08,4.904377566903595814e-08,1.013298329622333795e-07,3.196166882299203990e-08,9.302170942354160732e-08,3.196166882299203990e-08,9.595796698252781873e-08
4.758402830065157204e-08,4.259338705449218772e-08,8.078997027683777117e-08,4.259338705449218772e-08,8.800322513686287509e-08,2.776283451974708130e-08,8.078997027683777117e-08,2.776283451974708130e-08,8.334024864693217687e-08
3.953198705666198980e-08,3.538522441635647846e-08,6.712091282502549046e-08,3.538522441635647846e-08,7.311096855216708192e-08,2.307009405318915034e-08,6.712091282502549046e-08,2.307009405318915034e-08,6.923983692977361762e-08
3.079120812395099750e-08,2.756062624655238258e-08,5.228233549773946492e-08,2.756062624655238258e-08,5.694501884384294556e-08,1.797507739495395872e-08,5.228233549773946492e-08,1.797507739495395872e-08,5.393296601895204424e-08
2.170146954736826882e-08,1.942384248367261956e-08,3.685088040262758735e-08,1.942384248367261956e-08,4.013388182739180735e-08,1.267532922195411302e-08,3.685088040262758735e-08,1.267532922195411302e-08,3.801445051086417541e-08
1.287760382194742669e-08,1.152539327947804963e-08,2.187009399272939027e-08,1.152539327947804963e-08,2.381482060091734087e-08,7.528563563974097893e-09,2.187009399272939027e-08,7.528563563974097893e-09,2.256072826714155420e-08
5.333520169533402860e-09,4.773112201603640320e-09,9.061001302829683586e-09,4.773112201603640320e-09,9.863253747048288072e-09,3.124976590480375221e-09,9.061001302829683586e-09,3.124976590480375221e-09,9.347070947126953120e-09
6.371394805687438436e-10,5.708713464790152815e-10,1.085207272581221710e-09,5.708713464790152815e-10,1.179334932124383179e-09,3.776561484688644702e-10,1.085207272581221710e-09,3.776561484688644702e-10,1.118973244526560482e-09
1.084593564884001499e-09,9.745638596943481023e-10,1.840787677688776526e-09,9.745638596943481023e-10,2.010172692787951960e-09,6.243654063294397062e-10,1.840787677688776526e-09,6.243654063294397062e-10,1.897357246448540265e-09
9.857476755217839547e-09,8.832931641927929173e-09,1.672955115710643763e-08,8.832931641927929173e-09,1.824071980380902878e-08,5.719694399472871173e-09,1.672955115710643763e-08,5.719694399472871173e-09,1.725422996843195627e-08
3.108069606948108156e-08,2.783943585736717772e-08,5.275577206668145728e-08,2.783943585736717772e-08,5.750084192912767047e-08,1.806964803819133185e-08,5.275577206668145728e-08,1.806964803819133185e-08,5.441446929647083635e-08
6.962013678942271708e-08,6.235124406012912056e-08,1.181835161084469907e-07,6.235124406012912056e-08,1.287912007749552767e-07,4.051508256600409346e-08,1.181835161084469907e-07,4.051508256600409346e-08,1.219022396242272257e-07
1.303436556713978449e-07,1.167278258048944993e-07,2.212832235271476181e-07,1.167278258048944993e-07,2.411165874998632971e-07,7.590290129931787189e-08,2.212832235271476181e-07,7.590290129931787189e-08,2.282478824694611972e-07
2.164366781374499597e-07,1.938232279894606679e-07,3.674736100293328704e-07,1.938232279894606679e-07,4.003707312099538805e-07,1.261066975322329323e-07,3.674736100293328704e-07,1.261066975322329323e-07,3.790394591405233294e-07
3.263122428927262935e-07,2.922199329581819046e-07,5.540774159174298974e-07,2.922199329581819046e-07,6.036213670847600826e-07,1.902283752287570349e-07,5.540774159174298974e-07,1.902283752287570349e-07,5.715129040558137136e-07
4.489524818727371217e-07,4.020578780122951798e-07,7.624135519360818646e-07,4.020578780122951798e-07,8.304936178837048802e-07,2.618852872835579120e-07,7.624135519360818646e-07,2.618852872835579120e-07,7.863948651656403717e-07
5.587072243756030954e-07,5.003757219248955250e-07,9.489649676341077245e-07,5.003757219248955250e-07,1.033547684872107773e-06,3.261791574480789327e-07,9.489649676341077245e-07,3.261791574480789327e-07,9.787931194676722781e-07
6.133712437057280540e-07,5.493836540585879787e-07,1.042103466915345540e-06,5.493836540585879787e-07,1.134717192729651350e-06,3.585652769355426793e-07,1.042103466915345540e-06,3.585652769355426793e-07,1.074821515228597968e-06
5.637233038926416865e-07,5.049928637746897495e-07,9.582446865990207354e-07,5.049928637746897495e-07,1.042942669483416408e-06,3.303558039271755225e-07,9.582446865990207354e-07,3.303558039271755225e-07,9.882714798943978778e-07
3.853045634877513474e-07,3.452578453155768158e-07,6.556954120831556680e-07,3.452578453155768158e-07,7.129411745275184087e-07,2.270563142784741972e-07,6.556954120831556680e-07,2.270563142784741972e-07,6.761657405477108839e-07
1.346363585801328824e-07,1.207324908509633417e-07,2.299437938504229595e-07,1.207324908509633417e-07,2.492111781194186004e-07,8.078728752631717277e-08,2.299437938504229595e-07,8.078728752631717277e-08,2.370466928596408071e-07
1.680453943703515178e-09,1.561828868772227505e-09,2.835123527571094390e-09,1.561828868772227505e-09,3.183142875770279600e-09,8.403309404824358066e-10,2.835123527571094390e-09,8.403309404824358066e-10,2.898725591298932447e-09
2.880239832897623513e-07,2.582298966574136074e-07,4.867747332022074908e-07,2.582298966574136074e-07,5.331380195452889827e-07,1.628497745448452677e-07,4.867747332022074908e-07,1.628497745448452677e-07,5.020428539095405249e-07
1.236561754929829266e-06,1.109371772478336667e-06,2.098528513660070638e-06,1.109371772478336667e-06,2.289469965581903222e-06,7.147349593823054463e-07,2.098528513660070638e-06,7.147349593823054463e-07,2.163667871343801942e-06
2.730819420186278114e-06,2.452287795058846866e-06,4.650747553488418066e-06,2.452287795058846866e-06,5.058265441132612983e-06,1.605918032664679172e-06,4.650747553488418066e-06,1.605918032664679172e-06,4.793396668820865464e-06
4.059576956999993447e-06,3.650306408632466764e-06,6.945021139600663379e-06,3.650306408632466764e-06,7.524098676980536725e-06,2.439436249121126119e-06,6.945021139600663379e-06,2.439436249121126119e-06,7.154678352306197869e-06
4.107720070740684395e-06,3.700186388713191069e-06,7.072710913600111142e-06,3.700186388713191069e-06,7.619677351953811377e-06,2.544460535061200715e-06,7.072710913600111142e-06,2.544460535061200715e-06,7.281564520230705438e-06
2.307235466680453565e-06,2.083541770901122932e-06,4.013197269619123602e-06,2.083541770901122932e-06,4.284851186445541876e-06,1.498653991090358101e-06,4.013197269619123602e-06,1.498653991090358101e-06,4.127900079707978804e-06
1.472636391290283188e-07,1.339511083598021003e-07,2.665426390855950027e-07,1.339511083598021003e-07,2.744206606095858458e-07,1.141924661452500211e-07,2.665426390855950027e-07,1.141924661452500211e-07,2.733723963521502171e-07
1.832978070419969662e-06,1.659193256825693463e-06,3.183242174269420177e-06,1.659193256825693463e-06,3.408278246202654870e-06,1.173122742369282813e-06,3.183242174269420177e-06,1.173122742369282813e-06,3.272539704375837028e-06
1.182032707005599595e-05,1.073973435087676735e-05,2.090558760369130788e-05,1.073973435087676735e-05,2.201696665267878427e-05,8.228157398000357546e-06,2.090558760369130788e-05,8.228157398000357546e-06,2.146132382517687844e-05
2.896031414413543210e-05,2.639123940403949889e-05,5.190808402758283663e-05,2.639123940403949889e-05,5.401823683414609559e-05,2.135763870018778600e-05,5.190808402758283663e-05,2.135763870018778600e-05,5.323064741672039638e-05
4.250946218833956430e-05,3.883819119824055216e-05,7.709271375788692769e-05,3.883819119824055216e-05,7.938739029437260350e-05,3.292049495609042592e-05,7.709271375788692769e-05,3.292049495609042592e-05,7.898445101107332445e-05
3.834643130139794550e-05,3.511076336759099602e-05,7.025811521490356673e-05,3.511076336759099602e-05,7.168643975972631909e-05,3.095210631398804022e-05,7.025811521490356673e-05,3.095210631398804022e-05,7.192666553194937732e-05
1.584681137261115101e-05,1.453704846402082806e-05,2.931064947222230559e-05,1.453704846402082806e-05,2.965100269668800758e-05,1.327994218945924024e-05,2.931064947222230559e-05,1.327994218945924024e-05,2.998638245635870791e-05
6.966221261562607238e-09,6.315270510527642638e-09,1.092968997822645863e-08,6.315270510527642638e-09,1.303920850439425021e-08,2.183941536451671908e-09,1.092968997822645863e-08,2.183941536451671908e-09,1.127447785998284728e-08
2.844426199995842163e-05,2.611688800113057667e-05,5.273008974496752534e-05,2.611688800113057667e-05,5.324711341627883735e-05,2.402271038772586581e-05,5.273008974496752534e-05,2.402271038772586581e-05,5.393224564845833935e-05
1.131754714605803330e-04,1.039857848815438877e-04,2.106878552682817443e-04,1.039857848815438877e-04,2.119278734195634728e-04,9.717796502720625227e-05,2.106878552682817443e-04,9.717796502720625227e-05,2.154342778053261855e-04
2.098993215928262799e-04,1.928997214307645851e-04,3.915203515194662777e-04,1.928997214307645851e-04,3.930886887855067000e-04,1.816572087078828707e-04,3.915203515194662777e-04,1.816572087078828707e-04,4.002997080455621332e-04
2.383377649851112863e-04,2.190268105597266109e-04,4.450258371970055573e-04,2.190268105597266109e-04,4.463352670939581854e-04,2.071879362855012850e-04,4.450258371970055573e-04,2.071879362855012850e-04,4.549972314446699148e-04
1.581582402368167265e-04,1.453139053353543419e-04,2.955382503041394235e-04,1.453139053353543419e-04,2.961506837934120453e-04,1.379864057720632921e-04,2.955382503041394235e-04,1.379864057720632921e-04,3.021688975575680483e-04
3.521688435835221081e-05,3.235155879522708626e-05,6.592941505975810027e-05,3.235155879522708626e-05,6.593643076320716834e-05,3.097611947303744351e-05,6.592941505975810027e-05,3.097611947303744351e-05,6.740780161896351016e-05
1.114422038285732058e-05,1.021956266317257464e-05,2.069542713843574346e-05,1.021956266317257464e-05,2.085044909417681970e-05,9.508343585790311501e-06,2.069542713843574346e-05,9.508343585790311501e-06,2.117325633740873967e-05
1.730119539450411927e-04,1.586489512393786372e-04,3.227472585605549297e-04,1.586489512393786372e-04,3.236655386792686704e-04,1.504886884407979669e-04,3.227472585605549297e-04,1.504886884407979669e-04,3.301616191645966405e-04
