 (3.655623557341051717e-05+6.641056220544321997e-08j), (4.454527864328371347e-10+1.470120924146919255e-15j), (1.809341888629633815e-15+1.084795078694238411e-23j)
 (3.655563738776266473e-05+8.121412876735614748e-08j), (4.454382082751394663e-10+2.198578237145762251e-15j), (1.809253068928498716e-15+1.983951289516419866e-23j)
 (3.655474323134094922e-05+9.930560421453079615e-08j), (4.454164175696981494e-10+3.287201009469310456e-15j), (1.809120308364427118e-15+3.627083137995859086e-23j)
 (3.655340730685286451e-05+1.214053643572854234e-07j), (4.453838619135037760e-10+4.913087498239198546e-15j), (1.808921968046578309e-15+6.627501976025958729e-23j)
 (3.655141278801780696e-05+1.483834789083655966e-07j), (4.453352589332996389e-10+7.339218937645996818e-15j), (1.808625875369513412e-15+1.210020931596606045e-22j)
 (3.654843818644191403e-05+1.812841092737036047e-07j), (4.452627779559976200e-10+1.095464275838104162e-14j), (1.808184346315998011e-15+2.206558505402979949e-22j)
 (3.654400897656082201e-05+2.213482083407611608e-07j), (4.451548640262617166e-10+1.633167644521323404e-14j), (1.807527038547912718e-15+4.016652578161363044e-22j)
 (3.653742945884235491e-05+2.700287847999412765e-07j), (4.449945838199027629e-10+2.430518154016512039e-14j), (1.806550912875822775e-15+7.292331817362198842e-22j)
 (3.652768993012808134e-05+3.289882016451295902e-07j), (4.447573772104694914e-10+3.607774560721355688e-14j), (1.805106618764094062e-15+1.318794738523936653e-21j)
 (3.651334698316626045e-05+4.000596567933768179e-07j), (4.444081693043081051e-10+5.334924299785069971e-14j), (1.802981076439745469e-15+2.371431093764959858e-21j)
 (3.649238355938687719e-05+4.851454209707032870e-07j), (4.438980192817458982e-10+7.845535982957331948e-14j), (1.799877420097489445e-15+4.229139841320802914e-21j)
 (3.646207565408648147e-05+5.860159387925248796e-07j), (4.431609870013849901e-10+1.144715601729026723e-13j), (1.795396603886664202e-15+7.453573199966633328e-21j)
 (3.641892998528660399e-05+7.039772824273958003e-07j), (4.421128204243457076e-10+1.651946713912024331e-13j), (1.789030650291966971e-15+1.292147731526068058e-20j)
 (3.635880880987625813e-05+8.394128842674204807e-07j), (4.406543260243221613e-10+2.348713300912629907e-13j), (1.780185154573234855e-15+2.190600229149227262e-20j)
 (3.627739248445515188e-05+9.913105912600879520e-07j), (4.386830684903452398e-10+3.275655627813071927e-13j), (1.768253094656146895e-15+3.607991241298315272e-20j)
 (3.617106178841472669e-05+1.157059912919465022e-06j), (4.361152369670501382e-10+4.462625473615046969e-13j), (1.752750131466701382e-15+5.737250046542133332e-20j)
 (3.603800194559004751e-05+1.332930691922099155e-06j), (4.329125280767297064e-10+5.922347431556714406e-13j), (1.733478058788397284e-15+8.771198510822063046e-20j)
 (3.587888928303840008e-05+1.515444275588318717e-06j), (4.290982320614559108e-10+7.655237841374083402e-13j), (1.710618662186297057e-15+1.289009596107279871e-19j)
 (3.569636333838608938e-05+1.703145627694818446e-06j), (4.247434518619726888e-10+9.669016763781628795e-13j), (1.684644064806839671e-15+1.829749291702853563e-19j)
 (3.549317767515226064e-05+1.897566395142212189e-06j), (4.199218871599246629e-10+1.200252741323721369e-12j), (1.656040238960981186e-15+2.530621408456529693e-19j)
 (3.527015897591023497e-05+2.102459685712812494e-06j), (4.146613713952774993e-10+1.473445576681781593e-12j), (1.625019165586321537e-15+3.442066582291251806e-19j)
 (3.502550193033710082e-05+2.321820168828875362e-06j), (4.089285951573009564e-10+1.796949632125902602e-12j), (1.591436588783187875e-15+4.635770998039059266e-19j)
 (3.475575594952694296e-05+2.558306424320771524e-06j), (4.026541905409785008e-10+2.181643920239073759e-12j), (1.554950086499253558e-15+6.201459618579603381e-19j)
 (3.445731962444348149e-05+2.813136748347471244e-06j), (3.957689585669733733e-10+2.637912788299256813e-12j), (1.515237500308018236e-15+8.245343781878450783e-19j)
 (3.412707410384738737e-05+3.086953166366859698e-06j), (3.882190622964533303e-10+3.176426617111531602e-12j), (1.472086745279358542e-15+1.089497800378710449e-18j)
 (3.376207732540051072e-05+3.380391867904117144e-06j), (3.799592884420681201e-10+3.809016393526822388e-12j), (1.425357208542508738e-15+1.430663115707211908e-18j)
 (3.335928642406310054e-05+3.693992384979578381e-06j), (3.709473302408595292e-10+4.548526580089990315e-12j), (1.374948693082676554e-15+1.866913616631934687e-18j)
 (3.291568530420828440e-05+4.028180488300594396e-06j), (3.611474463485291136e-10+5.408746015432952303e-12j), (1.320823965824971713e-15+2.420822796163194082e-18j)
 (3.242810615767718061e-05+4.383588417482810118e-06j), (3.505273563244993118e-10+6.405282471273984481e-12j), (1.262993146895445464e-15+3.119791339065007172e-18j)
 (3.189252895156799710e-05+4.760810617970843846e-06j), (3.390444676421639099e-10+7.555105913313542804e-12j), (1.201442833349367066e-15+3.996492050136134500e-18j)
 (3.130406550591588780e-05+5.159224043594355137e-06j), (3.266481723994967084e-10+8.872530910359981248e-12j), (1.136157309575304896e-15+5.086152755232401426e-18j)
 (3.065840884748439511e-05+5.576351538174652108e-06j), (3.133126776864038711e-10+1.036523215802477425e-11j), (1.067296463289308834e-15+6.422242030659622105e-18j)
 (2.995317170711694197e-05+6.009191166830510225e-06j), (2.990641651050398333e-10+1.203679282321627595e-11j), (9.953244765354035177e-16+8.036821007857674782e-18j)
 (2.918688923159404414e-05+6.456135030798212639e-06j), (2.839581676708439447e-10+1.389389316990306422e-11j), (9.208728429024188465e-16+9.966761143961105310e-18j)
 (2.835646375993352924e-05+6.916420909071589430e-06j), (2.680296789819000277e-10+1.594562604359604921e-11j), (8.444859864674770940e-16+1.225407345516458507e-17j)
 (2.745678556538305064e-05+7.386833521590779321e-06j), (2.512916911660467814e-10+1.818843645067361377e-11j), (7.666291196830535913e-16+1.492832794112048163e-17j)
 (2.648434500258559139e-05+7.859641884576241589e-06j), (2.338068433174189390e-10+2.059132344328740986e-11j), (6.880245664141878409e-16+1.798226966892923697e-17j)
 (2.544134522070886067e-05+8.325392321280946788e-06j), (2.157540153105381575e-10+2.310405231627246463e-11j), (6.098969304741206596e-16+2.137225530857071181e-17j)
 (2.433501864481642734e-05+8.778467540522972846e-06j), (1.973977102495983840e-10+2.568716396115631420e-11j), (5.337418813193871481e-16+2.505488136135326437e-17j)
 (2.317198804256705283e-05+9.219085804683759856e-06j), (1.789803420634813451e-10+2.833051417471026808e-11j), (4.608144766333110344e-16+2.902015974303763523e-17j)
 (2.195397183707255897e-05+9.648976106664046518e-06j), (1.606589574262213314e-10+3.103424641956836346e-11j), (3.919002357948746139e-16+3.327207755788627247e-17j)
 (2.068019632448129473e-05+1.006596029111366241e-05j), (1.425568357514024272e-10+3.377451847130674367e-11j), (3.275670194184586038e-16+3.777477266036142495e-17j)
 (1.935363125344837038e-05+1.046492711944695575e-05j), (1.248543406037891517e-10+3.650489880458280738e-11j), (2.684871776686565049e-16+4.244678701734931920e-17j)
 (1.798254452519190276e-05+1.084541852401943880e-05j), (1.077906255815825225e-10+3.920769786482202342e-11j), (2.153721504465668314e-16+4.724709166557753043e-17j)
 (1.657340337259368069e-05+1.121747243616448377e-05j), (9.155921984373266456e-11+4.194388750344979338e-11j), (1.686052714394658077e-16+5.227824582637563319e-17j)
 (1.512112265358497605e-05+1.159826206307339510e-05j), (7.621610250924272732e-11+4.483987395834746439e-11j), (1.280525114338313842e-16+5.778490416371814247e-17j)
 (1.360592417069670222e-05+1.200206829684343223e-05j), (6.170704529110187255e-11+4.801650488999990462e-11j), (9.328678292557362927e-17+6.403292682527786812e-17j)
 (1.199842384086081613e-05+1.243304001973139582e-05j), (4.798738207468699194e-11+5.152674869896882485e-11j), (6.397474684428095807e-17+7.118135071851647335e-17j)
 (1.026559762001548362e-05+1.288554265981121401e-05j), (3.512748383796746153e-11+5.534560696087309562e-11j), (4.006714672299596298e-17+7.923942681953329050e-17j)
 (8.371160679100807700e-06+1.334646938152012633e-05j), (2.335873498202681672e-11+5.937589315315331140e-11j), (2.172655779092422389e-17+8.805039002864686723e-17j)
 (6.274105039473963169e-06+1.379056561743800311e-05j), (1.312135047031068150e-11+6.339298924803718971e-11j), (9.147033094832399119e-18+9.713538295324065416e-17j)
 (3.936718665622051875e-06+1.416878875900615557e-05j), (5.165663633019508865e-12+6.691791511923324340e-11j), (2.259306543150370552e-18+1.053486629772484800e-16j)
 (1.347878256117046344e-06+1.440192328140152938e-05j), (6.051194334573039242e-13+6.913820061480545529e-11j), (9.048261477282921614e-20+1.106350499305711936e-16j)
