7.529966823983954079e-13,2.486325927070327393e-13,7.354169286909565858e-13,2.486325927070327393e-13,9.835724398751178745e-13,2.092455847078952808e-13,7.354169286909565858e-13,2.092455847078952808e-13,1.012273927657760521e-12
7.014392415610207527e-13,2.159726508758840544e-13,6.622105170729920390e-13,2.159726508758840544e-13,9.001978355145077380e-13,1.805591679211473960e-13,6.622105170729920390e-13,1.805591679211473960e-13,9.283031379713281455e-13
6.467198734017464232e-13,1.822225701175844100e-13,5.859140117864906527e-13,1.822225701175844100e-13,8.126560287968394074e-13,1.510846188772369925e-13,5.859140117864906527e-13,1.510846188772369925e-13,8.400975278576752711e-13
5.894266588081102998e-13,1.481133471461101122e-13,5.079077512718170685e-13,1.481133471461101122e-13,7.222700457298807635e-13,1.215220182996820973e-13,5.079077512718170685e-13,1.215220182996820973e-13,7.489692452989491690e-13
5.304647049792439193e-13,1.146529639931406135e-13,4.301466449128126005e-13,1.146529639931406135e-13,6.309553196682315624e-13,9.284408232037935584e-14,4.301466449128126005e-13,9.284408232037935584e-14,6.568299884991019362e-13
4.711401280633416452e-13,8.322832613286312249e-14,3.553400257576484613e-13,8.322832613286312249e-14,5.414048887490462484e-13,6.636666577026550975e-14,3.553400257576484613e-13,6.636666577026550975e-14,5.663634925247493395e-13
4.132551289682074518e-13,5.566653284494515802e-14,2.870943637240128228e-13,5.566653284494515802e-14,4.572448268469929670e-13,4.381490738862641008e-14,2.870943637240128228e-13,4.381490738862641008e-14,4.811869692631889907e-13
3.592102551988403827e-13,3.431021562503020945e-14,2.300746254124128888e-13,3.431021562503020945e-14,3.832106990287230405e-13,2.739121863209558735e-14,2.300746254124128888e-13,2.739121863209558735e-14,4.060280285675968205e-13
3.121071299890254874e-13,2.210907780665502498e-14,1.901879504573122325e-13,2.210907780665502498e-14,3.253404352517919647e-13,1.985519796349259019e-14,1.901879504573122325e-13,1.985519796349259019e-14,3.469163379197418120e-13
2.758382453488483990e-13,2.264751344114470309e-14,1.746722336043224061e-13,2.264751344114470309e-14,2.910900690317035812e-13,2.455417491192720088e-14,1.746722336043224061e-13,2.455417491192720088e-14,3.113056499905067357e-13
2.551433406995896094e-13,4.018477131612869800e-14,1.921695678972917037e-13,4.018477131612869800e-14,2.894283449629257321e-13,4.543248660439489775e-14,1.921695678972917037e-13,4.543248660439489775e-14,3.081576040688383743e-13
2.556008944173182680e-13,7.956962036161305739e-14,2.526031481274758507e-13,7.956962036161305739e-14,3.307406990743049356e-13,8.696465818975063011e-14,2.526031481274758507e-13,8.696465818975063011e-14,3.478587091893711650e-13
2.835091735258681209e-13,1.460782738203657088e-13,3.668644207732273237e-13,1.460782738203657088e-13,4.265459200836746024e-13,1.539749452797682314e-13,3.668644207732273237e-13,1.539749452797682314e-13,4.419295533812769627e-13
3.455925098072387047e-13,2.450304602409343874e-13,5.461022851225351673e-13,2.450304602409343874e-13,5.888162199563169556e-13,2.512824803224825752e-13,5.461022851225351673e-13,2.512824803224825752e-13,6.023575765628124491e-13
4.484526947614256151e-13,3.811771018998308983e-13,8.005207191408735525e-13,3.811771018998308983e-13,8.288143689826222088e-13,3.830794747108825230e-13,8.005207191408735525e-13,3.830794747108825230e-13,8.404218409727641372e-13
5.976662549358963458e-13,5.576989748899586753e-13,1.137457631400480761e-12,5.576989748899586753e-13,1.155188502624883383e-12,5.520100989054641977e-13,1.137457631400480761e-12,5.520100989054641977e-13,1.164811731980588042e-12
7.964264148814094830e-13,7.747755083763797323e-13,1.558568971425494792e-12,7.747755083763797323e-13,1.571183262837182770e-12,7.577831079408631991e-13,1.558568971425494792e-12,7.577831079408631991e-13,1.578831908312811882e-12
1.043652205573872909e-12,1.027618270644602291e-12,2.055977242164473403e-12,1.027618270644602291e-12,2.070785253050133582e-12,9.953262011710201540e-13,2.055977242164473403e-12,9.953262011710201540e-13,2.076564948025057233e-12
1.331571365409383570e-12,1.303973825179765303e-12,2.607382265637123102e-12,1.303973825179765303e-12,2.633815409513270080e-12,1.252462283757474032e-12,2.607382265637123102e-12,1.252462283757474032e-12,2.637990019663531283e-12
1.642979623895945233e-12,1.581371228749072994e-12,3.170638313178404165e-12,1.581371228749072994e-12,3.220447711536131393e-12,1.507359387134934258e-12,3.170638313178404165e-12,1.507359387134934258e-12,3.223526695902327597e-12
1.948761069614997347e-12,1.824634465602397254e-12,3.678897275684500487e-12,1.824634465602397254e-12,3.766260904480633272e-12,1.726319318585410717e-12,3.678897275684500487e-12,1.726319318585410717e-12,3.769142220520196905e-12
2.206947769239497180e-12,1.984987868923883410e-12,4.038932853133906296e-12,1.984987868923883410e-12,4.180430919804464354e-12,1.863179960473187903e-12,4.038932853133906296e-12,1.863179960473187903e-12,4.184627169545098580e-12
2.365746073366849261e-12,2.003168080103566585e-12,4.137465885391123413e-12,2.003168080103566585e-12,4.351905491217206696e-12,1.862676574159626036e-12,4.137465885391123413e-12,1.862676574159626036e-12,4.359896276027686186e-12
2.374736764344402524e-12,1.820747329511776642e-12,3.863881847444117878e-12,1.820747329511776642e-12,4.171971256093614964e-12,1.671857549903283387e-12,3.863881847444117878e-12,1.671857549903283387e-12,4.187760051362221822e-12
2.210980120080739133e-12,1.406446314547115730e-12,3.162780892838180686e-12,1.406446314547115730e-12,3.586716900542653217e-12,1.266033034739946839e-12,3.162780892838180686e-12,1.266033034739946839e-12,3.616670745723229256e-12
1.929894909052074501e-12,8.074174312213133705e-13,2.136199336826962300e-12,8.074174312213133705e-13,2.699229535707896377e-12,6.989330860568299373e-13,2.136199336826962300e-12,6.989330860568299373e-13,2.753355817202266822e-12
1.753792528029275137e-12,2.389408906192910188e-13,1.221855173424168676e-12,2.389408906192910188e-13,1.947825504359029397e-12,1.897839701597406021e-13,1.221855173424168676e-12,1.897839701597406021e-13,2.041583825096272491e-12
2.211779220481898751e-12,2.274713862173129076e-13,1.476538933224673868e-12,2.274713862173129076e-13,2.388931339633314516e-12,2.616940750637694439e-13,1.476538933224673868e-12,2.616940750637694439e-13,2.545761305312959054e-12
4.338859998767397442e-12,1.817946797429091469e-12,4.984531199533464735e-12,1.817946797429091469e-12,6.103314155415633607e-12,1.941258651061590369e-12,4.984531199533464735e-12,1.941258651061590369e-12,6.357823988858023714e-12
9.921045806438101014e-12,6.837892881384024974e-12,1.537310552060945088e-11,6.837892881384024974e-12,1.670495059028521543e-11,7.011733334151284054e-12,1.537310552060945088e-11,7.011733334151284054e-12,1.710646924672215009e-11
2.172354322787543772e-11,1.816524518286377628e-11,3.832408042278215011e-11,1.816524518286377628e-11,3.983651721254652768e-11,1.826765380347725867e-11,3.832408042278215011e-11,1.826765380347725867e-11,4.045198229517361153e-11
4.354380895482255569e-11,3.985398819675569916e-11,8.178434756858501481e-11,3.985398819675569916e-11,8.334745435614665062e-11,3.962921384627181936e-11,8.178434756858501481e-11,3.962921384627181936e-11,8.426138201431459124e-11
7.978016108162661318e-11,7.681401926893544645e-11,1.552677737030589283e-10,7.681401926893544645e-11,1.565419543353857174e-10,7.582282058234613948e-11,1.552677737030589283e-10,7.582282058234613948e-11,1.578493810574446702e-10
1.340257828966968030e-10,1.335258805330055146e-10,2.672293242882843488e-10,1.335258805330055146e-10,2.674878946962757758e-10,1.311272386415457337e-10,2.672293242882843488e-10,1.311272386415457337e-10,2.692741370341009293e-10
2.061125472846281472e-10,2.110900667563639653e-10,4.191810326074815661e-10,2.110900667563639653e-10,4.171117162204173217e-10,2.065127385359995533e-10,4.191810326074815661e-10,2.065127385359995533e-10,4.194121227035017817e-10
2.873672197819200190e-10,3.020655875569496396e-10,5.956218617631622248e-10,3.020655875569496396e-10,5.892974006796239166e-10,2.946549876011428358e-10,5.956218617631622248e-10,2.946549876011428358e-10,5.920348385223158931e-10
3.552341246529784952e-10,3.837419635379405617e-10,7.513260919598772662e-10,3.837419635379405617e-10,7.387878252346875997e-10,3.734600801931659726e-10,7.513260919598772662e-10,3.734600801931659726e-10,7.417020160393639314e-10
3.717281759593711105e-10,4.139847216171698267e-10,8.044052208199886109e-10,4.139847216171698267e-10,7.854894743890522390e-10,4.021169683736283943e-10,8.044052208199886109e-10,4.021169683736283943e-10,7.881069212652703659e-10
2.959168381631545463e-10,3.412817350886798198e-10,6.575897827035510684e-10,3.412817350886798198e-10,6.369972133375274149e-10,3.309196224540394716e-10,6.575897827035510684e-10,3.309196224540394716e-10,6.387397355386221373e-10
1.274140507964767809e-10,1.529963676296743792e-10,2.920196224802447188e-10,1.529963676296743792e-10,2.803098326154787202e-10,1.480320417035826783e-10,2.920196224802447188e-10,1.480320417035826783e-10,2.808675916083776344e-10
1.636147545373040288e-13,5.843536576786078234e-15,9.162339494861774641e-14,5.843536576786078234e-15,1.664965485874678593e-13,6.749208741038872327e-15,9.162339494861774641e-14,6.749208741038872327e-15,1.760007345058385534e-13
3.327961356038017051e-10,4.393763395134570354e-10,8.225673438577569889e-10,4.393763395134570354e-10,7.719186246521187855e-10,4.261578356995305939e-10,8.225673438577569889e-10,4.261578356995305939e-10,7.736550596911325286e-10
2.001731248090306172e-09,2.803132469295944869e-09,5.184971617005101100e-09,2.803132469295944869e-09,4.803177409433550226e-09,2.714414346317263781e-09,5.184971617005101100e-09,2.714414346317263781e-09,4.810345186437383474e-09
6.435911124958901433e-09,9.595733265979910701e-09,1.753744943275740224e-08,9.595733265979910701e-09,1.602581447251437921e-08,9.284526045888609993e-09,1.753744943275740224e-08,9.284526045888609993e-09,1.604089874685366749e-08
1.546592303678672321e-08,2.463071289534896538e-08,4.448272658948978777e-08,2.463071289534896538e-08,4.008170538652922798e-08,2.381917395253966097e-08,4.448272658948978777e-08,2.381917395253966097e-08,4.009960039265783909e-08
3.075554809087957684e-08,5.239874034447674036e-08,9.354919441398045933e-08,5.239874034447674036e-08,8.312275838206809910e-08,5.065316796408499336e-08,9.354919441398045933e-08,5.065316796408499336e-08,8.312168000462931168e-08
5.276562816167023190e-08,9.610780581317566072e-08,1.697502519366354593e-07,9.610780581317566072e-08,1.488160649391875324e-07,9.288130105181401423e-08,1.697502519366354593e-07,9.288130105181401423e-08,1.487513116013189293e-07
7.946757010250641439e-08,1.542607983438651374e-07,2.698376795052810777e-07,1.542607983438651374e-07,2.336367923689381202e-07,1.490549554625062497e-07,2.698376795052810777e-07,1.490549554625062497e-07,2.334472410108022508e-07
1.053723133895231052e-07,2.167779757103308550e-07,3.760339568119097897e-07,2.167779757103308550e-07,3.220217013309954856e-07,2.094393285938317960e-07,3.760339568119097897e-07,2.094393285938317960e-07,3.216573753005533790e-07
1.217325909813986743e-07,2.633293261350030821e-07,4.536458279091135725e-07,2.633293261350030821e-07,3.849048991569306367e-07,2.544024971426157912e-07,4.536458279091135725e-07,2.544024971426157912e-07,3.843712547255065788e-07
1.188445192499977165e-07,2.677240371300973232e-07,4.587591531071763075e-07,2.677240371300973232e-07,3.864070426874633689e-07,2.586499718554810990e-07,4.587591531071763075e-07,2.586499718554810990e-07,3.858001775990757322e-07
