4.626852823100812828e-09,4.247037086187371850e-09,7.263284396070926752e-09,4.247037086187371850e-09,9.215116259841885880e-09,1.392970050114369315e-09,7.263284396070926752e-09,1.392970050114369315e-09,7.562697268168899633e-09
4.042451867270122506e-09,3.710598249170903066e-09,6.345978990584406710e-09,3.710598249170903066e-09,8.051131805538369020e-09,1.217313945502193865e-09,6.345978990584406710e-09,1.217313945502193865e-09,6.607664088922458421e-09
3.388851269127906384e-09,3.110639136024862610e-09,5.320040049613431389e-09,3.110639136024862610e-09,6.749326662948191963e-09,1.020819520972843116e-09,5.320040049613431389e-09,1.020819520972843116e-09,5.539518487188197214e-09
2.677811006187705328e-09,2.457954000942260264e-09,4.203916156568321652e-09,2.457954000942260264e-09,5.333126982547909802e-09,8.069962624589947468e-10,4.203916156568321652e-09,8.069962624589947468e-10,4.377462183220395784e-09
1.934675682404828664e-09,1.775806493779200831e-09,3.037373928651494761e-09,1.775806493779200831e-09,3.853016392752730773e-09,5.834256589826003366e-10,3.037373928651494761e-09,5.834256589826003366e-10,3.162890053927043721e-09
1.204872815077958490e-09,1.105894347120269271e-09,1.891696129318408468e-09,1.105894347120269271e-09,2.399477738324707728e-09,3.637112367455349841e-10,1.891696129318408468e-09,3.637112367455349841e-10,1.970008055108843345e-09
5.621081575181895441e-10,5.158726780910725397e-10,8.825444310191305830e-10,5.158726780910725397e-10,1.119314589167596476e-09,1.699395937711669410e-10,8.825444310191305830e-10,1.699395937711669410e-10,9.192257802546208315e-10
1.177365574304599262e-10,1.079570212353009608e-10,1.846690892784453097e-10,1.079570212353009608e-10,2.343126498247591583e-10,3.549839332739259010e-11,1.846690892784453097e-10,3.549839332739259010e-11,1.924733400027034567e-10
2.961273970089154230e-11,2.705211179495980491e-11,4.580824234703532940e-11,2.705211179495980491e-11,5.886499243630551663e-11,7.746408465930408300e-12,4.580824234703532940e-11,7.746408465930408300e-12,4.767592035410191361e-11
5.065367015034559496e-10,4.648431334344017956e-10,7.936859804027583316e-10,4.648431334344017956e-10,1.008824223850085710e-09,1.493783785728198725e-10,7.936859804027583316e-10,1.493783785728198725e-10,8.260447643212131101e-10
1.800726715835336399e-09,1.652909595382481065e-09,2.824244914899044917e-09,1.652909595382481065e-09,3.586515277901845005e-09,5.362262186517855913e-10,2.824244914899044917e-09,5.362262186517855913e-10,2.939830956360181869e-09
4.175284017936589069e-09,3.832906992537719586e-09,6.550675289068177188e-09,3.832906992537719586e-09,8.315958089885291417e-09,1.247603643731143732e-09,6.550675289068177188e-09,1.247603643731143732e-09,6.819257668583408993e-09
7.827069488777682181e-09,7.185849824758174060e-09,1.228252732878987041e-08,7.185849824758174060e-09,1.558931845009522960e-08,2.343331883638548842e-09,1.228252732878987041e-08,2.343331883638548842e-09,1.278664584868877585e-08
1.274142364774327754e-08,1.169885681458339942e-08,1.999791075576522253e-08,1.169885681458339942e-08,2.537766660418664259e-08,3.820352421843181715e-09,1.999791075576522253e-08,3.820352421843181715e-09,2.081919938332237461e-08
1.846428646762895122e-08,1.695602094832870704e-08,2.898598001631076342e-08,1.695602094832870704e-08,3.677725074312908254e-08,5.544445819802736665e-09,2.898598001631076342e-08,5.544445819802736665e-09,3.017670830524718794e-08
2.382328621110246737e-08,2.188213949374027114e-08,3.740881753896643459e-08,2.188213949374027114e-08,4.745400165005786358e-08,7.166084838785105962e-09,3.740881753896643459e-08,7.166084838785105962e-09,3.894535213543468076e-08
2.675445265219799962e-08,2.458256314019755045e-08,4.202759208889003946e-08,2.458256314019755045e-08,5.329779926712623020e-08,8.066481805342823061e-09,4.202759208889003946e-08,8.066481805342823061e-09,4.375274964561806550e-08
2.464271987584946221e-08,2.265322730166650333e-08,3.873236194909847015e-08,2.265322730166650333e-08,4.909867286600736188e-08,7.455155004373428997e-09,3.873236194909847015e-08,7.455155004373428997e-09,4.032028837398770324e-08
1.593342122743293521e-08,1.465716189997262411e-08,2.506550854782657857e-08,1.465716189997262411e-08,3.175341110289716059e-08,4.847509153415280354e-09,2.506550854782657857e-08,4.847509153415280354e-09,2.609159298974890513e-08
3.874295991108541832e-09,3.566361613006258497e-09,6.103188170622176522e-09,3.566361613006258497e-09,7.722153842056600958e-09,1.192889309704030465e-09,6.103188170622176522e-09,1.192889309704030465e-09,6.354187845210192147e-09
2.042253810958033419e-09,1.884521553265422544e-09,3.203796148675062268e-09,1.884521553265422544e-09,4.076184491651647064e-09,5.890862137515722556e-10,3.203796148675062268e-09,5.890862137515722556e-10,3.328780263748428996e-09
3.707978226897774943e-08,3.431099515326397820e-08,5.853451612522985636e-08,3.431099515326397820e-08,7.408652769045684070e-08,1.127285314687902250e-08,5.853451612522985636e-08,1.127285314687902250e-08,6.081439224405777067e-08
1.371051985874450225e-07,1.273465239315082302e-07,2.172458478175205057e-07,1.273465239315082302e-07,2.743877984789634788e-07,4.238297959259552569e-08,2.172458478175205057e-07,4.238297959259552569e-08,2.255053957499897690e-07
2.941649248069217050e-07,2.747254068917234482e-07,4.683677194430360190e-07,2.747254068917234482e-07,5.901558050597318780e-07,9.251201583817535462e-08,4.683677194430360190e-07,9.251201583817535462e-08,4.854701125632187308e-07
4.179709404912977955e-07,3.933419861615727571e-07,6.698247115655304292e-07,3.933419861615727571e-07,8.414805671379931356e-07,1.342022438905843979e-07,6.698247115655304292e-07,1.342022438905843979e-07,6.928249102137431554e-07
3.604040287397231618e-07,3.426369117403816203e-07,5.824998786773970391e-07,3.426369117403816203e-07,7.290491939566553865e-07,1.186949411949144998e-07,5.824998786773970391e-07,1.186949411949144998e-07,6.007851969567795245e-07
1.057375616917124753e-07,1.018307952793181848e-07,1.727470683799303421e-07,1.018307952793181848e-07,2.152125303132292885e-07,3.592999183492426575e-08,1.727470683799303421e-07,3.592999183492426575e-08,1.775245043936734090e-07
4.636703486824080446e-08,4.526829293808776407e-08,7.656743527708625143e-08,4.526829293808776407e-08,9.500283103953411418e-08,1.614858865629246213e-08,7.656743527708625143e-08,1.614858865629246213e-08,7.836357615098604149e-08
9.460259384234719949e-07,9.389806589719367029e-07,1.584348514192945243e-06,9.389806589719367029e-07,1.954169862766732117e-06,3.432087292365087605e-07,1.584348514192945243e-06,3.432087292365087605e-07,1.614030162652569707e-06
