1.944201039487443118e-13,2.112678608127893653e-13,3.735046268057609933e-13,2.112678608127893653e-13,4.233598550252547395e-13,2.056149379582148597e-13,3.735046268057609933e-13,2.056149379582148597e-13,4.299999448803549826e-13
1.966479935651325832e-13,2.144483982030825927e-13,3.783772408070662916e-13,2.144483982030825927e-13,4.290079266811001720e-13,2.077630764123917091e-13,3.783772408070662916e-13,2.077630764123917091e-13,4.351935375450681752e-13
1.981252851338738299e-13,2.165841920402485160e-13,3.816284702381767678e-13,2.165841920402485160e-13,4.327817806818147345e-13,2.091812247800634325e-13,3.816284702381767678e-13,2.091812247800634325e-13,4.386479616274653522e-13
1.990749884784709371e-13,2.179809526752971975e-13,3.837363384736155066e-13,2.179809526752971975e-13,4.352332375757188887e-13,2.100869477545631940e-13,3.837363384736155066e-13,2.100869477545631940e-13,4.408778468100172531e-13
1.996530138623256599e-13,2.188570341449757765e-13,3.850387573594599165e-13,2.188570341449757765e-13,4.367529494824216387e-13,2.106313961851225397e-13,3.850387573594599165e-13,2.106313961851225397e-13,4.422447891082816799e-13
1.999651776346620584e-13,2.193632622292685176e-13,3.857671569505179303e-13,2.193632622292685176e-13,4.376088213704500851e-13,2.109165857226985747e-13,3.857671569505179303e-13,2.109165857226985747e-13,4.429952212027810012e-13
2.000810024923600750e-13,2.196005819946226213e-13,3.860750422660974279e-13,2.196005819946226213e-13,4.379788211819868249e-13,2.110091046821594139e-13,3.860750422660974279e-13,2.110091046821594139e-13,4.432917507088932526e-13
2.000440297756953587e-13,2.196339186407079129e-13,3.860598798390835272e-13,2.196339186407079129e-13,4.379762035176497697e-13,2.109502232003426660e-13,3.860598798390835272e-13,2.109502232003426660e-13,4.432368414764737231e-13
1.998791292995491928e-13,2.195023215281143594e-13,3.857788699319254812e-13,2.195023215281143594e-13,4.376677237972463117e-13,2.107629941364439128e-13,3.857788699319254812e-13,2.107629941364439128e-13,4.428897243216702830e-13
1.995974667469046547e-13,2.192260316712365237e-13,3.852598040799926932e-13,2.192260316712365237e-13,4.370861984980097816e-13,2.104570405116714366e-13,3.852598040799926932e-13,2.104570405116714366e-13,4.422779551572083719e-13
1.991997270981269046e-13,2.188111911746876535e-13,3.845082088293200679e-13,2.188111911746876535e-13,4.362387849024664519e-13,2.100316328395292253e-13,3.845082088293200679e-13,2.100316328395292253e-13,4.414049610134357795e-13
