2.949131929506528805e-11,2.807743173647724210e-11,5.829494100245313554e-11,2.807743173647724210e-11,5.785423664811986426e-11,2.904366931329301779e-11,5.829494100245313554e-11,2.904366931329301779e-11,5.814797960707399464e-11
1.681537689027786193e-11,1.600923651202528371e-11,3.323882977811109769e-11,1.600923651202528371e-11,3.298738015590573558e-11,1.656043671990229085e-11,3.323882977811109769e-11,1.656043671990229085e-11,3.315501910631846001e-11
6.507109464206318730e-12,6.195183877460193144e-12,1.286272550847938432e-11,6.195183877460193144e-12,1.276526923323274461e-11,6.408729032411819541e-12,1.286272550847938432e-11,6.408729032411819541e-12,1.283027904008574315e-11
5.915317057344441133e-13,5.631960834685107450e-13,1.169385691153621690e-12,5.631960834685107450e-13,1.160446168187088424e-12,5.827381877307005544e-13,1.169385691153621690e-12,5.827381877307005544e-13,1.166429631253156956e-12
1.546478489717282901e-12,1.472301619583133266e-12,3.056635810641798728e-12,1.472301619583133266e-12,3.033762947367073080e-12,1.522586279902751541e-12,3.056635810641798728e-12,1.522586279902751541e-12,3.048955096311102800e-12
1.197116349688562426e-11,1.139708327204414401e-11,2.366222777306248751e-11,1.139708327204414401e-11,2.348417837458684759e-11,1.178794083417703739e-11,2.366222777306248751e-11,1.178794083417703739e-11,2.360266415059974098e-11
3.381057967846932163e-11,3.218926221024309522e-11,6.683075158739066339e-11,3.218926221024309522e-11,6.632723279029431253e-11,3.329423754214703879e-11,6.683075158739066339e-11,3.329423754214703879e-11,6.666246695021860494e-11
6.693379367890562554e-11,6.372415285436226507e-11,1.323034178836904638e-10,6.372415285436226507e-11,1.313060324385868711e-10,6.591263485300973139e-11,1.323034178836904638e-10,6.591263485300973139e-11,1.319702419940132884e-10
1.070159434956927511e-10,1.018842166644392558e-10,2.115315137539467778e-10,1.018842166644392558e-10,2.099362960360276788e-10,1.053842727457969742e-10,2.115315137539467778e-10,1.053842727457969742e-10,2.109988389372334869e-10
1.432447659687698342e-10,1.363755706303221090e-10,2.831430143138665093e-10,1.363755706303221090e-10,2.810071901427766348e-10,1.410617076970346631e-10,2.831430143138665093e-10,1.410617076970346631e-10,2.824301043073372855e-10
1.577584640719665213e-10,1.501928870938170347e-10,3.118314843746042511e-10,1.501928870938170347e-10,3.094786628496754439e-10,1.553552630683020669e-10,3.118314843746042511e-10,1.553552630683020669e-10,3.110465407007037864e-10
1.312024625052971416e-10,1.249098587880483977e-10,2.593398972060768420e-10,1.249098587880483977e-10,2.573824751637500776e-10,1.292049857473932836e-10,2.593398972060768420e-10,1.292049857473932836e-10,2.586873760487205225e-10
6.146020274726147253e-11,5.851198220348197853e-11,1.214847566345748986e-10,5.851198220348197853e-11,1.205671242959659187e-10,6.052581171714839027e-11,1.214847566345748986e-10,6.052581171714839027e-11,1.211793614072624276e-10
7.894507114712569604e-13,7.515498260473456211e-13,1.560569093299959792e-12,7.515498260473456211e-13,1.548626947638933800e-12,7.777837328420781974e-13,1.560569093299959792e-12,7.777837328420781974e-13,1.556689945762842109e-12
9.885887464607654327e-11,9.411725862361769435e-11,1.954042370806662673e-10,9.411725862361769435e-11,1.939331826452615053e-10,9.734663119183701888e-11,1.954042370806662673e-10,9.734663119183701888e-11,1.949129226706219432e-10
5.929446085633787507e-10,5.644921593631249925e-10,1.172008325047911596e-09,5.644921593631249925e-10,1.163176454995203114e-09,5.838898328902202467e-10,1.172008325047911596e-09,5.838898328902202467e-10,1.169067683351509382e-09
1.633400887359671330e-09,1.554983661726836422e-09,3.228529865586329125e-09,1.554983661726836422e-09,3.204194422373204461e-09,1.608467817735724737e-09,3.228529865586329125e-09,1.608467817735724737e-09,3.220449315876213324e-09
2.894636398958328492e-09,2.755575015819113879e-09,5.721353938505792596e-09,2.755575015819113879e-09,5.678226124027137321e-09,2.850452960327509929e-09,5.721353938505792596e-09,2.850452960327509929e-09,5.707083875648295462e-09
3.298138180193702648e-09,3.139539772177139068e-09,6.518728767573339516e-09,3.139539772177139068e-09,6.469593859554746481e-09,3.247785439382278025e-09,6.518728767573339516e-09,3.247785439382278025e-09,6.502551173486307466e-09
