 (1.161189602054063259e-03+1.711499366804860735e-06j), (4.492738275075225655e-07+9.755805105986234408e-13j), (5.791843082277175001e-11+1.851983694665621515e-19j)
 (1.161053535555961339e-03+6.553094410862102339e-06j), (4.491685987948207654e-07+1.430220171775760921e-11j), (5.789809476842966366e-11+1.039555066872995579e-17j)
 (1.159082248953192560e-03+2.488544738018039698e-05j), (4.476454547706563984e-07+2.062561963362527399e-10j), (5.760400345551417588e-11+5.693289500694362425e-16j)
 (1.134758318570541508e-03+8.503650311215710939e-05j), (4.290629423032950592e-07+2.408785682584808410e-09j), (5.405629958474924678e-11+2.272808747296099272e-14j)
 (1.025170302493489619e-03+1.728536023814321364e-04j), (3.502039202078447111e-07+9.957975127229729524e-09j), (3.986293270869300424e-11+1.911948684292237858e-13j)
 (8.469618463618790432e-04+2.633722291748363331e-04j), (2.389934904237485660e-07+2.312150941336898501e-08j), (2.246758578599148629e-11+6.766102945650217540e-13j)
 (5.938551968201236878e-04+3.194804899613546073e-04j), (1.174245064678047980e-07+3.402236918874527181e-08j), (7.730380124622011676e-12+1.207704328548099418e-12j)
 (1.780764012934929767e-04+3.310949035980522153e-04j), (1.054397619011465965e-08+3.654033438300103047e-08j), (2.075305847666872456e-13+1.344187802755360525e-12j)
 (-2.967576325776819456e-04+2.013534750381925742e-04j), (2.935454176222707526e-08+1.351279714612805920e-08j), (-9.678772059181011649e-13+3.022451540766704653e-13j)
 (-4.577409051568546257e-04+8.485498312212763627e-05j), (6.983674333168572693e-08+2.398674930869514672e-09j), (-3.551346549806748148e-12+2.258887056039435124e-14j)
 (-5.044820027021643376e-04+5.306982674260854606e-05j), (8.482308478908627677e-08+9.383324420183115103e-10j), (-4.753416249064754391e-12+5.527563511105951820e-15j)
 (-5.524037139950450839e-04+4.443133409863883219e-05j), (1.017033243964293972e-07+6.577178939567011958e-10j), (-6.240745711119284085e-12+3.243713790297562785e-15j)
 (-5.792545048201290254e-04+2.393748570802291920e-05j), (1.118310558458682554e-07+1.907119905609463591e-10j), (-7.195816312184169497e-12+5.057332761554511133e-16j)
